state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Oregon,Oregon 2,Cliff Bentz,Republican,59.9,False,True,R+11,general,https://en.wikipedia.org/wiki/Cliff_Bentz
Oregon,Oregon 2,Alex Spenser,Democratic,36.9,False,False,R+11,general,
Oregon,Oregon 2,Robert Werch,Libertarian,3.1,False,False,R+11,general,
Oregon,Oregon 3,Earl Blumenauer,Democratic,73.0,True,True,D+24,general,https://en.wikipedia.org/wiki/Earl_Blumenauer
Oregon,Oregon 3,Joanna Harbour,Republican,23.5,False,False,D+24,general,
Oregon,Oregon 3,Alex DiBlasi,Pacific Green,1.9,False,False,D+24,general,
Oregon,Oregon 3,Josh Solomon,Libertarian,1.5,False,False,D+24,general,
Oregon,Oregon 4,Peter DeFazio,Democratic,51.5,True,True,Even,general,https://en.wikipedia.org/wiki/Peter_DeFazio
Oregon,Oregon 4,Alek Skarlatos,Republican,46.2,False,False,Even,general,https://en.wikipedia.org/wiki/Alek_Skarlatos
Oregon,Oregon 4,Daniel Hoffay,Pacific Green,2.2,False,False,Even,general,
Oregon,Oregon 5,Kurt Schrader,Democratic,51.9,True,True,Even,general,https://en.wikipedia.org/wiki/Kurt_Schrader
Oregon,Oregon 5,Amy Ryan Courser,Republican,45.1,False,False,Even,general,
Oregon,Oregon 5,Matthew James Rix,Libertarian,2.8,False,False,Even,general,
Pennsylvania,Pennsylvania 1,Brian Fitzpatrick,Republican,56.6,True,True,R+1,general,https://en.wikipedia.org/wiki/Brian_Fitzpatrick_(American_politician)
Pennsylvania,Pennsylvania 1,Christina Finello,Democratic,43.4,False,False,R+1,general,
Pennsylvania,Pennsylvania 10,Scott Perry,Republican,53.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Scott_Perry
Pennsylvania,Pennsylvania 10,Eugene DePasquale,Democratic,46.7,False,False,R+6,general,https://en.wikipedia.org/wiki/Eugene_DePasquale
Pennsylvania,Pennsylvania 11,Lloyd Smucker,Republican,63.1,True,True,R+14,general,https://en.wikipedia.org/wiki/Lloyd_Smucker
Pennsylvania,Pennsylvania 11,Sarah Hammond,Democratic,36.9,False,False,R+14,general,
Pennsylvania,Pennsylvania 12,Fred Keller,Republican,70.8,True,True,R+17,general,https://en.wikipedia.org/wiki/Fred_Keller_(politician)
Pennsylvania,Pennsylvania 12,Lee Griffin,Democratic,29.2,False,False,R+17,general,
Pennsylvania,Pennsylvania 13,John Joyce,Republican,73.5,True,True,R+22,general,https://en.wikipedia.org/wiki/John_Joyce_(American_politician)
Pennsylvania,Pennsylvania 13,Todd Rowley,Democratic,26.5,False,False,R+22,general,
Pennsylvania,Pennsylvania 14,Guy Reschenthaler,Republican,64.7,True,True,R+14,general,https://en.wikipedia.org/wiki/Guy_Reschenthaler
Pennsylvania,Pennsylvania 14,Bill Marx,Democratic,35.3,False,False,R+14,general,
Pennsylvania,Pennsylvania 15,Glenn Thompson,Republican,73.5,True,True,R+20,general,https://en.wikipedia.org/wiki/Glenn_Thompson_(politician)
Pennsylvania,Pennsylvania 15,Robert Williams,Democratic,26.5,False,False,R+20,general,
Pennsylvania,Pennsylvania 16,Mike Kelly,Republican,59.3,True,True,R+8,general,https://en.wikipedia.org/wiki/Mike_Kelly_(Pennsylvania_politician)
Pennsylvania,Pennsylvania 16,Kristy Gnibus,Democratic,40.7,False,False,R+8,general,
Pennsylvania,Pennsylvania 17,Conor Lamb,Democratic,51.1,True,True,R+3,general,https://en.wikipedia.org/wiki/Conor_Lamb
Pennsylvania,Pennsylvania 17,Sean Parnell,Republican,48.9,False,False,R+3,general,
Pennsylvania,Pennsylvania 18,Mike Doyle,Democratic,69.3,True,True,D+13,general,https://en.wikipedia.org/wiki/Mike_Doyle_(American_politician)
Pennsylvania,Pennsylvania 18,Luke Negron,Republican,30.7,False,False,D+13,general,
Pennsylvania,Pennsylvania 2,Brendan Boyle,Democratic,72.5,True,True,D+25,general,https://en.wikipedia.org/wiki/Brendan_Boyle
Pennsylvania,Pennsylvania 2,David Torres,Republican,27.5,False,False,D+25,general,
Pennsylvania,Pennsylvania 3,Dwight Evans,Democratic,91.0,True,True,D+41,general,https://en.wikipedia.org/wiki/Dwight_Evans_(politician)
Pennsylvania,Pennsylvania 3,Michael Harvey,Republican,9.0,False,False,D+41,general,
Pennsylvania,Pennsylvania 4,Madeleine Dean,Democratic,59.5,True,True,D+7,general,https://en.wikipedia.org/wiki/Madeleine_Dean
Pennsylvania,Pennsylvania 4,Kathy Barnette,Republican,40.5,False,False,D+7,general,https://en.wikipedia.org/wiki/Kathy_Barnette
Pennsylvania,Pennsylvania 5,Mary Gay Scanlon,Democratic,64.7,True,True,D+13,general,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon
Pennsylvania,Pennsylvania 5,Dasha Pruett,Republican,35.3,False,False,D+13,general,
Pennsylvania,Pennsylvania 6,Chrissy Houlahan,Democratic,56.1,True,True,D+2,general,https://en.wikipedia.org/wiki/Chrissy_Houlahan
Pennsylvania,Pennsylvania 6,John Emmons,Republican,43.9,False,False,D+2,general,
Pennsylvania,Pennsylvania 7,Susan Wild,Democratic,51.9,True,True,D+1,general,https://en.wikipedia.org/wiki/Susan_Wild
Pennsylvania,Pennsylvania 7,Lisa Scheller,Republican,48.1,False,False,D+1,general,
Pennsylvania,Pennsylvania 8,Matt Cartwright,Democratic,51.8,True,True,R+1,general,https://en.wikipedia.org/wiki/Matt_Cartwright
Pennsylvania,Pennsylvania 8,Jim Bognet,Republican,48.2,False,False,R+1,general,
Pennsylvania,Pennsylvania 9,Dan Meuser,Republican,66.3,True,True,R+14,general,https://en.wikipedia.org/wiki/Dan_Meuser
Pennsylvania,Pennsylvania 9,Gary Wegman,Democratic,33.7,False,False,R+14,general,
Rhode Island,Rhode Island 1,David Cicilline,Democratic,70.8,True,True,D+16,general,https://en.wikipedia.org/wiki/David_Cicilline
Rhode Island,Rhode Island 1,Jeffrey Lemire,Independent,15.8,False,False,D+16,general,
Rhode Island,Rhode Island 1,Frederick Wysocki,Independent,12.6,False,False,D+16,general,
Rhode Island,Rhode Island 2,Jim Langevin,Democratic,58.2,True,True,D+6,general,https://en.wikipedia.org/wiki/James_Langevin
Rhode Island,Rhode Island 2,Robert Lancia,Republican,41.5,False,False,D+6,general,https://en.wikipedia.org/wiki/Robert_Lancia
South Carolina,South Carolina 1,Nancy Mace,Republican,50.6,False,True,R+10,general,https://en.wikipedia.org/wiki/Nancy_Mace
South Carolina,South Carolina 1,Joe Cunningham,Democratic,49.3,True,False,R+10,general,https://en.wikipedia.org/wiki/Joe_Cunningham_(American_politician)
South Carolina,South Carolina 2,Joe Wilson,Republican,55.7,True,True,R+12,general,https://en.wikipedia.org/wiki/Joe_Wilson_(American_politician)
South Carolina,South Carolina 2,Adair Boroughs,Democratic,42.6,False,False,R+12,general,
South Carolina,South Carolina 2,Kathleen Wright,Constitution,1.7,False,False,R+12,general,
South Carolina,South Carolina 3,Jeff Duncan,Republican,71.2,True,True,R+19,general,https://en.wikipedia.org/wiki/Jeff_Duncan_(politician)
South Carolina,South Carolina 3,Hosea Cleveland,Democratic,28.7,False,False,R+19,general,
South Carolina,South Carolina 4,William Timmons,Republican,61.6,True,True,R+15,general,https://en.wikipedia.org/wiki/William_Timmons_(politician)
South Carolina,South Carolina 4,Kim Nelson,Democratic,36.9,False,False,R+15,general,
South Carolina,South Carolina 4,Michael Chandler,Constitution,1.4,False,False,R+15,general,
South Carolina,South Carolina 5,Ralph Norman,Republican,60.1,True,True,R+9,general,https://en.wikipedia.org/wiki/Ralph_Norman
South Carolina,South Carolina 5,Moe Brown,Democratic,39.9,False,False,R+9,general,
South Carolina,South Carolina 6,Jim Clyburn,Democratic,68.2,True,True,D+19,general,https://en.wikipedia.org/wiki/Jim_Clyburn
South Carolina,South Carolina 6,John McCollum,Republican,30.8,False,False,D+19,general,
South Carolina,South Carolina 6,Mark Hackett,Constitution,0.9,False,False,D+19,general,
South Carolina,South Carolina 7,Tom Rice,Republican,61.8,True,True,R+9,general,https://en.wikipedia.org/wiki/Tom_Rice
South Carolina,South Carolina 7,Melissa Watson,Democratic,38.1,False,False,R+9,general,
South Dakota,South Dakota at-large,Dusty Johnson,Republican,81.0,True,True,R+14,general,https://en.wikipedia.org/wiki/Dusty_Johnson
South Dakota,South Dakota at-large,Randy Luallin,Libertarian,19.0,False,False,R+14,general,
Tennessee,Tennessee 1,Diana Harshbarger,Republican,74.7,False,True,R+28,general,https://en.wikipedia.org/wiki/Diana_Harshbarger
Tennessee,Tennessee 1,Blair Walsingham,Democratic,22.5,False,False,R+28,general,
Tennessee,Tennessee 1,Steve Holder,Independent,2.8,False,False,R+28,general,
Tennessee,Tennessee 2,Tim Burchett,Republican,67.6,True,True,R+20,general,https://en.wikipedia.org/wiki/Tim_Burchett
Tennessee,Tennessee 2,Renee Hoyos,Democratic,31.1,False,False,R+20,general,
Tennessee,Tennessee 2,Matthew Campbell,Independent,1.3,False,False,R+20,general,
Tennessee,Tennessee 3,Chuck Fleischmann,Republican,67.3,True,True,R+18,general,https://en.wikipedia.org/wiki/Chuck_Fleischmann
Tennessee,Tennessee 3,Meg Gorman,Democratic,30.5,False,False,R+18,general,
Tennessee,Tennessee 3,Amber Hysell,Independent,1.6,False,False,R+18,general,
Tennessee,Tennessee 3,Keith Sweitzer,Independent,0.6,False,False,R+18,general,
Tennessee,Tennessee 4,Scott DesJarlais,Republican,66.7,True,True,R+20,general,https://en.wikipedia.org/wiki/Scott_DesJarlais
Tennessee,Tennessee 4,Christopher J. Hale,Democratic,33.3,False,False,R+20,general,
Tennessee,Tennessee 5,Jim Cooper,Democratic,100.0,True,True,D+7,general,
Tennessee,Tennessee 6,John Rose,Republican,73.7,True,True,R+24,general,https://en.wikipedia.org/wiki/John_Rose_(Tennessee_politician)
Tennessee,Tennessee 6,Christopher Finley,Democratic,24.0,False,False,R+24,general,
Tennessee,Tennessee 6,Christopher Monday,Independent,2.3,False,False,R+24,general,
Tennessee,Tennessee 7,Mark Green,Republican,69.9,True,True,R+20,general,https://en.wikipedia.org/wiki/Mark_Green_(Tennessee_politician)
Tennessee,Tennessee 7,Kiran Sreepada,Democratic,27.3,False,False,R+20,general,
Tennessee,Tennessee 7,Ronald Brown,Independent,2.2,False,False,R+20,general,
Tennessee,Tennessee 7,Scott Vieira Jr.,Independent,0.6,False,False,R+20,general,
Tennessee,Tennessee 8,David Kustoff,Republican,68.5,True,True,R+19,general,https://en.wikipedia.org/wiki/David_Kustoff
Tennessee,Tennessee 8,Erika Stotts Pearson,Democratic,29.5,False,False,R+19,general,
Tennessee,Tennessee 8,James Hart,Independent,1.1,False,False,R+19,general,
Tennessee,Tennessee 8,Jon Dillard,Independent,0.9,False,False,R+19,general,
Tennessee,Tennessee 9,Steve Cohen,Democratic,77.4,True,True,D+28,general,https://en.wikipedia.org/wiki/Steve_Cohen_(politician)
Tennessee,Tennessee 9,Charlotte Bergmann,Republican,20.1,False,False,D+28,general,
Tennessee,Tennessee 9,Dennis Clark,Independent,1.6,False,False,D+28,general,
Tennessee,Tennessee 9,Bobby Lyons,Independent,0.9,False,False,D+28,general,
Texas,Texas 1,Louie Gohmert,Republican,72.6,True,True,R+25,general,https://en.wikipedia.org/wiki/Louie_Gohmert
Texas,Texas 1,Hank Gilbert,Democratic,27.4,False,False,R+25,general,
Texas,Texas 10,Michael McCaul,Republican,52.5,True,True,R+9,general,https://en.wikipedia.org/wiki/Michael_McCaul
Texas,Texas 10,Mike Siegel,Democratic,45.3,False,False,R+9,general,
Texas,Texas 10,Roy Eriksen,Libertarian,2.2,False,False,R+9,general,
Texas,Texas 11,August Pfluger,Republican,79.7,False,True,R+32,general,https://en.wikipedia.org/wiki/August_Pfluger
Texas,Texas 11,Jon Mark Hogg,Democratic,18.3,False,False,R+32,general,
Texas,Texas 11,Wacey Alpha Cody,Libertarian,2.0,False,False,R+32,general,
Texas,Texas 12,Kay Granger,Republican,63.7,True,True,R+18,general,https://en.wikipedia.org/wiki/Kay_Granger
Texas,Texas 12,Lisa Welch,Democratic,33.0,False,False,R+18,general,
Texas,Texas 12,Trey Holcomb,Libertarian,3.3,False,False,R+18,general,
Texas,Texas 13,Ronny Jackson,Republican,79.4,False,True,R+33,general,https://en.wikipedia.org/wiki/Ronny_Jackson
Texas,Texas 13,Gus Trujillo,Democratic,18.5,False,False,R+33,general,
Texas,Texas 13,Jack Westbrook,Libertarian,2.1,False,False,R+33,general,
Texas,Texas 14,Randy Weber,Republican,61.6,True,True,R+12,general,https://en.wikipedia.org/wiki/Randy_Weber
Texas,Texas 14,Adrienne Bell,Democratic,38.4,False,False,R+12,general,
Texas,Texas 15,Vicente González,Democratic,50.5,True,True,D+7,general,https://en.wikipedia.org/wiki/Vicente_Gonzalez_(American_politician)
Texas,Texas 15,Monica De La Cruz,Republican,47.6,False,False,D+7,general,https://en.wikipedia.org/wiki/Monica_De_La_Cruz
Texas,Texas 15,Ross Lynn Leone,Libertarian,1.9,False,False,D+7,general,
Texas,Texas 16,Veronica Escobar,Democratic,64.7,True,True,D+17,general,https://en.wikipedia.org/wiki/Veronica_Escobar
Texas,Texas 16,Irene Armendariz-Jackson,Republican,35.3,False,False,D+17,general,
Texas,Texas 17,Pete Sessions,Republican,55.9,False,True,R+12,general,https://en.wikipedia.org/wiki/Pete_Sessions
Texas,Texas 17,Rick Kennedy,Democratic,40.9,False,False,R+12,general,
Texas,Texas 17,Ted Brown,Libertarian,3.2,False,False,R+12,general,
Texas,Texas 18,Sheila Jackson Lee,Democratic,73.3,True,True,D+27,general,https://en.wikipedia.org/wiki/Sheila_Jackson_Lee
Texas,Texas 18,Wendell Champion,Republican,23.5,False,False,D+27,general,
Texas,Texas 18,Luke Spencer,Libertarian,1.8,False,False,D+27,general,
Texas,Texas 18,Vince Duncan,Independent,1.4,False,False,D+27,general,
Texas,Texas 19,Jodey Arrington,Republican,74.8,True,True,R+27,general,https://en.wikipedia.org/wiki/Jodey_Arrington
Texas,Texas 19,Tom Watson,Democratic,22.9,False,False,R+27,general,
Texas,Texas 19,Joe Burnes,Libertarian,2.4,False,False,R+27,general,
Texas,Texas 2,Dan Crenshaw,Republican,55.6,True,True,R+11,general,https://en.wikipedia.org/wiki/Dan_Crenshaw
Texas,Texas 2,Sima Ladjevardian,Democratic,42.8,False,False,R+11,general,
Texas,Texas 2,Elliott Scheirman,Libertarian,1.6,False,False,R+11,general,
Texas,Texas 20,Joaquin Castro,Democratic,64.7,True,True,D+10,general,https://en.wikipedia.org/wiki/Joaquin_Castro
Texas,Texas 20,Mauro Garza,Republican,33.1,False,False,D+10,general,
Texas,Texas 20,Jeffrey C. Blunt,Libertarian,2.2,False,False,D+10,general,
Texas,Texas 21,Chip Roy,Republican,52.0,True,True,R+10,general,https://en.wikipedia.org/wiki/Chip_Roy
Texas,Texas 21,Wendy Davis,Democratic,45.3,False,False,R+10,general,https://en.wikipedia.org/wiki/Wendy_Davis_(politician)
Texas,Texas 21,Arthur DiBianca,Libertarian,1.9,False,False,R+10,general,
Texas,Texas 21,Tommy Wakely,Green,0.8,False,False,R+10,general,
Texas,Texas 22,Troy Nehls,Republican,51.5,False,True,R+10,general,https://en.wikipedia.org/wiki/Troy_Nehls
Texas,Texas 22,Sri Preston Kulkarni,Democratic,44.6,False,False,R+10,general,
Texas,Texas 22,Joseph LeBlanc Jr.,Libertarian,3.9,False,False,R+10,general,
Texas,Texas 23,Tony Gonzales,Republican,50.6,False,True,R+1,general,https://en.wikipedia.org/wiki/Tony_Gonzales
Texas,Texas 23,Gina Ortiz Jones,Democratic,46.6,False,False,R+1,general,https://en.wikipedia.org/wiki/Gina_Ortiz_Jones
Texas,Texas 23,Beto Villela,Libertarian,2.8,False,False,R+1,general,
Texas,Texas 24,Beth Van Duyne,Republican,48.8,False,True,R+9,general,https://en.wikipedia.org/wiki/Beth_Van_Duyne
Texas,Texas 24,Candace Valenzuela,Democratic,47.5,False,False,R+9,general,https://en.wikipedia.org/wiki/Candace_Valenzuela
Texas,Texas 24,Darren Hamilton,Libertarian,1.6,False,False,R+9,general,
Texas,Texas 24,Steve Kuzmich,Independent,1.2,False,False,R+9,general,
Texas,Texas 24,Mark Bauer,Independent,0.9,False,False,R+9,general,
Texas,Texas 25,Roger Williams,Republican,55.9,True,True,R+11,general,https://en.wikipedia.org/wiki/Roger_Williams_(Texas_politician)
Texas,Texas 25,Julie Oliver,Democratic,42.1,False,False,R+11,general,
Texas,Texas 25,Bill Kelsey,Libertarian,2.0,False,False,R+11,general,
Texas,Texas 26,Michael C. Burgess,Republican,60.6,True,True,R+18,general,https://en.wikipedia.org/wiki/Michael_C._Burgess
Texas,Texas 26,Carol Iannuzzi,Democratic,37.3,False,False,R+18,general,
Texas,Texas 26,Mark Boler,Libertarian,2.1,False,False,R+18,general,
Texas,Texas 27,Michael Cloud,Republican,63.1,True,True,R+13,general,https://en.wikipedia.org/wiki/Michael_Cloud
Texas,Texas 27,Ricardo de la Fuente,Democratic,34.9,False,False,R+13,general,
Texas,Texas 27,Phil Gray,Libertarian,2.0,False,False,R+13,general,
Texas,Texas 28,Henry Cuellar,Democratic,58.3,True,True,D+9,general,https://en.wikipedia.org/wiki/Henry_Cuellar
Texas,Texas 28,Sandra Whitten,Republican,39.0,False,False,D+9,general,
Texas,Texas 28,Bekah Congdon,Libertarian,2.7,False,False,D+9,general,
Texas,Texas 29,Sylvia Garcia,Democratic,71.1,True,True,D+19,general,https://en.wikipedia.org/wiki/Sylvia_Garcia
Texas,Texas 29,Jaimy Blanco,Republican,27.4,False,False,D+19,general,
Texas,Texas 29,Phil Kurtz,Libertarian,1.5,False,False,D+19,general,
Texas,Texas 3,Van Taylor,Republican,55.1,True,True,R+13,general,https://en.wikipedia.org/wiki/Van_Taylor
Texas,Texas 3,Lulu Seikaly,Democratic,42.9,False,False,R+13,general,
Texas,Texas 3,Christopher J. Claytor,Libertarian,2.1,False,False,R+13,general,
Texas,Texas 30,Eddie Bernice Johnson,Democratic,77.5,True,True,D+18,general,https://en.wikipedia.org/wiki/Eddie_Bernice_Johnson
Texas,Texas 30,Tre Pennie,Republican,18.4,False,False,D+18,general,
Texas,Texas 30,Eric Williams,Independent,4.1,False,False,D+18,general,
Texas,Texas 31,John Carter,Republican,53.4,True,True,R+10,general,https://en.wikipedia.org/wiki/John_Carter_(Texas_politician)
Texas,Texas 31,Donna Imam,Democratic,44.3,False,False,R+10,general,
Texas,Texas 31,Clark Patterson,Libertarian,2.2,False,False,R+10,general,
Texas,Texas 32,Colin Allred,Democratic,52.0,True,True,R+5,general,https://en.wikipedia.org/wiki/Colin_Allred
Texas,Texas 32,Genevieve Collins,Republican,45.9,False,False,R+5,general,
Texas,Texas 32,Christy Mowrey Peterson,Libertarian,1.4,False,False,R+5,general,
Texas,Texas 32,Jason Sigmon,Independent,0.7,False,False,R+5,general,
Texas,Texas 33,Marc Veasey,Democratic,66.8,True,True,D+23,general,https://en.wikipedia.org/wiki/Marc_Veasey
Texas,Texas 33,Fabian Vasquez,Republican,25.2,False,False,D+23,general,
Texas,Texas 33,Carlos Quintanilla,Independent,5.1,False,False,D+23,general,
Texas,Texas 33,Jason Reeves,Libertarian,1.6,False,False,D+23,general,
Texas,Texas 33,Renedria Welton,Independent,1.3,False,False,D+23,general,
Texas,Texas 34,Filemon Vela Jr.,Democratic,55.4,True,True,D+10,general,https://en.wikipedia.org/wiki/Filemon_Vela_Jr.
Texas,Texas 34,Rey Gonzalez,Republican,41.9,False,False,D+10,general,
Texas,Texas 34,Anthony Cristo,Libertarian,1.6,False,False,D+10,general,
Texas,Texas 34,Chris Royal,Independent,1.1,False,False,D+10,general,
Texas,Texas 35,Lloyd Doggett,Democratic,65.4,True,True,D+15,general,https://en.wikipedia.org/wiki/Lloyd_Doggett
Texas,Texas 35,Jenny Garcia Sharon,Republican,30.0,False,False,D+15,general,
Texas,Texas 35,Mark Loewe,Libertarian,2.7,False,False,D+15,general,
Texas,Texas 35,Jason Mata Sr.,Independent,1.9,False,False,D+15,general,
Texas,Texas 36,Brian Babin,Republican,73.6,True,True,R+26,general,https://en.wikipedia.org/wiki/Brian_Babin
Texas,Texas 36,Rashad Lewis,Democratic,24.3,False,False,R+26,general,
Texas,Texas 36,Chad Abbey,Libertarian,1.6,False,False,R+26,general,
Texas,Texas 36,Hal Ridley Jr.,Green,0.5,False,False,R+26,general,
Texas,Texas 4,Pat Fallon,Republican,75.1,False,True,R+28,general,https://en.wikipedia.org/wiki/Pat_Fallon
Texas,Texas 4,Russell Foster,Democratic,22.6,False,False,R+28,general,
Texas,Texas 4,Lou Antonelli,Libertarian,1.9,False,False,R+28,general,https://en.wikipedia.org/wiki/Lou_Antonelli
Texas,Texas 5,Lance Gooden,Republican,62.0,True,True,R+16,general,https://en.wikipedia.org/wiki/Lance_Gooden
Texas,Texas 5,Carolyn Salter,Democratic,35.9,False,False,R+16,general,
Texas,Texas 5,Kevin Hale,Libertarian,2.1,False,False,R+16,general,
Texas,Texas 6,Ron Wright,Republican,52.8,True,True,R+9,general,https://en.wikipedia.org/wiki/Ron_Wright_(politician)
Texas,Texas 6,Stephen Daniel,Democratic,44.0,False,False,R+9,general,
Texas,Texas 6,Melanie Black,Libertarian,3.2,False,False,R+9,general,
Texas,Texas 7,Lizzie Fletcher,Democratic,50.8,True,True,R+7,general,https://en.wikipedia.org/wiki/Lizzie_Fletcher
Texas,Texas 7,Wesley Hunt,Republican,47.4,False,False,R+7,general,https://en.wikipedia.org/wiki/Wesley_Hunt
Texas,Texas 7,Shawn Kelly,Libertarian,1.8,False,False,R+7,general,
Texas,Texas 8,Kevin Brady,Republican,72.5,True,True,R+28,general,https://en.wikipedia.org/wiki/Kevin_Brady
Texas,Texas 8,Elizabeth Hernandez,Democratic,25.5,False,False,R+28,general,
Texas,Texas 8,Chris Duncan,Libertarian,2.0,False,False,R+28,general,
Texas,Texas 9,Al Green,Democratic,75.5,True,True,D+29,general,https://en.wikipedia.org/wiki/Al_Green_(politician)
Texas,Texas 9,Johnny Teague,Republican,21.6,False,False,D+29,general,
Texas,Texas 9,José Sosa,Libertarian,2.9,False,False,D+29,general,
Utah,Utah 1,Blake Moore,Republican,69.5,False,True,R+26,general,https://en.wikipedia.org/wiki/Blake_Moore
Utah,Utah 1,Darren Parry,Democratic,30.4,False,False,R+26,general,
Utah,Utah 2,Chris Stewart,Republican,59.0,True,True,R+16,general,https://en.wikipedia.org/wiki/Chris_Stewart_(politician)
Utah,Utah 2,Kael Weston,Democratic,36.6,False,False,R+16,general,https://en.wikipedia.org/wiki/Kael_Weston
Utah,Utah 2,J. Robert Latham,Libertarian,4.4,False,False,R+16,general,
Utah,Utah 3,John Curtis,Republican,68.7,True,True,R+25,general,https://en.wikipedia.org/wiki/John_Curtis
Utah,Utah 3,Devin Thorpe,Democratic,26.8,False,False,R+25,general,
Utah,Utah 3,Daniel Cummings,Constitution,2.5,False,False,R+25,general,
Utah,Utah 3,Thomas McNeill,United Utah,2.0,False,False,R+25,general,
Utah,Utah 4,Burgess Owens,Republican,47.7,False,True,R+13,general,https://en.wikipedia.org/wiki/Burgess_Owens
Utah,Utah 4,Ben McAdams,Democratic,46.7,True,False,R+13,general,https://en.wikipedia.org/wiki/Ben_McAdams
Utah,Utah 4,John Molnar,Libertarian,3.5,False,False,R+13,general,
Utah,Utah 4,Jonia Broderick,United Utah,2.1,False,False,R+13,general,
Vermont,Vermont at-large,Peter Welch,Democratic,67.3,True,True,D+15,general,https://en.wikipedia.org/wiki/Peter_Welch
Vermont,Vermont at-large,Miriam Berry,Republican,27.0,False,False,D+15,general,
Vermont,Vermont at-large,Peter Becker,Independent,2.3,False,False,D+15,general,
Vermont,Vermont at-large,Marcia Horne,Independent,1.2,False,False,D+15,general,
Vermont,Vermont at-large,Christopher Helali,Communist,1.0,False,False,D+15,general,
Vermont,Vermont at-large,Shawn Orr,Independent,0.5,False,False,D+15,general,
Vermont,Vermont at-large,Jerry Trudell,Independent,0.5,False,False,D+15,general,
Virginia,Virginia 1,Rob Wittman,Republican,58.2,True,True,R+8,general,https://en.wikipedia.org/wiki/Rob_Wittman
Virginia,Virginia 1,Qasim Rashid,Democratic,41.7,False,False,R+8,general,https://en.wikipedia.org/wiki/Qasim_Rashid
Virginia,Virginia 10,Jennifer Wexton,Democratic,56.5,True,True,D+1,general,https://en.wikipedia.org/wiki/Jennifer_Wexton
Virginia,Virginia 10,Aliscia Andrews,Republican,43.4,False,False,D+1,general,
Virginia,Virginia 11,Gerry Connolly,Democratic,71.4,True,True,D+15,general,https://en.wikipedia.org/wiki/Gerry_Connolly
Virginia,Virginia 11,Manga Anantatmula,Republican,28.3,False,False,D+15,general,
Virginia,Virginia 2,Elaine Luria,Democratic,51.6,True,True,R+3,general,https://en.wikipedia.org/wiki/Elaine_Luria
Virginia,Virginia 2,Scott Taylor,Republican,45.8,False,False,R+3,general,https://en.wikipedia.org/wiki/Scott_Taylor_(politician)
Virginia,Virginia 2,David Foster,Independent,2.5,False,False,R+3,general,
Virginia,Virginia 3,Bobby Scott,Democratic,68.4,True,True,D+16,general,https://en.wikipedia.org/wiki/Bobby_Scott_(politician)
Virginia,Virginia 3,John Collick,Republican,31.4,False,False,D+16,general,
Virginia,Virginia 4,Donald McEachin,Democratic,61.6,True,True,D+10,general,https://en.wikipedia.org/wiki/Donald_McEachin
Virginia,Virginia 4,Leon Benjamin,Republican,38.2,False,False,D+10,general,
Virginia,Virginia 5,Bob Good,Republican,52.4,False,True,R+6,general,https://en.wikipedia.org/wiki/Bob_Good
Virginia,Virginia 5,Cameron Webb,Democratic,47.3,False,False,R+6,general,https://en.wikipedia.org/wiki/Cameron_Webb
Virginia,Virginia 6,Ben Cline,Republican,64.6,True,True,R+13,general,https://en.wikipedia.org/wiki/Ben_Cline
Virginia,Virginia 6,Nicholas Betts,Democratic,35.3,False,False,R+13,general,
Virginia,Virginia 7,Abigail Spanberger,Democratic,50.8,True,True,R+6,general,https://en.wikipedia.org/wiki/Abigail_Spanberger
Virginia,Virginia 7,Nick Freitas,Republican,49.0,False,False,R+6,general,https://en.wikipedia.org/wiki/Nick_Freitas
Virginia,Virginia 8,Don Beyer,Democratic,75.8,True,True,D+21,general,https://en.wikipedia.org/wiki/Don_Beyer
Virginia,Virginia 8,Jeff Jordan,Republican,24.0,False,False,D+21,general,
Virginia,Virginia 9,Morgan Griffith,Republican,94.0,True,True,R+19,general,
Washington,Washington 1,Suzan DelBene,Democratic,58.6,True,True,D+6,general,https://en.wikipedia.org/wiki/Suzan_DelBene
Washington,Washington 1,Jeffrey Beeler,Republican,41.3,False,False,D+6,general,
Washington,Washington 10,Marilyn Strickland,Democratic,49.3,False,True,D+5,general,https://en.wikipedia.org/wiki/Marilyn_Strickland
Washington,Washington 10,Beth Doglio,Democratic,35.6,False,False,D+5,general,https://en.wikipedia.org/wiki/Beth_Doglio
Washington,Washington 2,Rick Larsen,Democratic,63.1,True,True,D+10,general,https://en.wikipedia.org/wiki/Rick_Larsen
Washington,Washington 2,Tim Hazelo,Republican,36.7,False,False,D+10,general,
Washington,Washington 3,Jaime Herrera Beutler,Republican,56.4,True,True,R+4,general,https://en.wikipedia.org/wiki/Jaime_Herrera_Beutler
Washington,Washington 3,Carolyn Long,Democratic,43.4,False,False,R+4,general,
Washington,Washington 4,Dan Newhouse,Republican,66.2,True,True,R+13,general,https://en.wikipedia.org/wiki/Dan_Newhouse
Washington,Washington 4,Douglas McKinley,Democratic,33.6,False,False,R+13,general,
Washington,Washington 5,Cathy McMorris Rodgers,Republican,61.3,True,True,R+8,general,https://en.wikipedia.org/wiki/Cathy_McMorris_Rodgers
Washington,Washington 5,Dave Wilson,Democratic,38.5,False,False,R+8,general,
