state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
North Carolina,North Carolina 11,Mark Meadows,Republican,57.4,False,True,R+12,general,https://en.wikipedia.org/wiki/Mark_Meadows
North Carolina,North Carolina 11,Hayden Rogers,Democratic,42.6,False,False,R+12,general,https://en.wikipedia.org/wiki/Hayden_Rogers
North Carolina,North Carolina 12,Mel Watt,Democratic,79.7,True,True,D+23,general,https://en.wikipedia.org/wiki/Mel_Watt
North Carolina,North Carolina 12,Jack Brosch,Republican,20.3,False,False,D+23,general,
North Carolina,North Carolina 13,George Holding,Republican,57.1,False,True,R+9,general,https://en.wikipedia.org/wiki/George_Holding
North Carolina,North Carolina 13,Charles Malone,Democratic,42.9,False,False,R+9,general,https://en.wikipedia.org/wiki/Charles_Malone
North Carolina,North Carolina 2,Renee Ellmers,Republican,55.9,True,True,R+11,general,https://en.wikipedia.org/wiki/Renee_Ellmers
North Carolina,North Carolina 2,Steve Wilkins,Democratic,41.4,False,False,R+11,general,
North Carolina,North Carolina 2,Brian Irving,Libertarian,2.7,False,False,R+11,general,
North Carolina,North Carolina 3,Walter B. Jones Jr.,Republican,63.2,True,True,R+10,general,https://en.wikipedia.org/wiki/Walter_B._Jones_Jr.
North Carolina,North Carolina 3,Erik Anderson,Democratic,36.8,False,False,R+10,general,
North Carolina,North Carolina 4,David Price,Democratic,74.4,True,True,D+17,general,https://en.wikipedia.org/wiki/David_Price_(American_politician)
North Carolina,North Carolina 4,Tim D'Annunzio,Republican,25.6,False,False,D+17,general,
North Carolina,North Carolina 5,Virginia Foxx,Republican,57.5,True,True,R+12,general,https://en.wikipedia.org/wiki/Virginia_Foxx
North Carolina,North Carolina 5,Elisabeth Motsinger,Democratic,42.5,False,False,R+12,general,
North Carolina,North Carolina 6,Howard Coble,Republican,60.9,True,True,R+11,general,https://en.wikipedia.org/wiki/Howard_Coble
North Carolina,North Carolina 6,Tony Foriest,Democratic,39.1,False,False,R+11,general,https://en.wikipedia.org/wiki/Tony_Foriest
North Carolina,North Carolina 7,Mike McIntyre,Democratic,50.1,True,True,R+11,general,https://en.wikipedia.org/wiki/Mike_McIntyre
North Carolina,North Carolina 7,David Rouzer,Republican,49.9,False,False,R+11,general,https://en.wikipedia.org/wiki/David_Rouzer
North Carolina,North Carolina 8,Richard Hudson,Republican,54.1,False,True,R+12,general,https://en.wikipedia.org/wiki/Richard_Hudson_(American_politician)
North Carolina,North Carolina 8,Larry Kissell,Democratic,45.9,True,False,R+12,general,https://en.wikipedia.org/wiki/Larry_Kissell
North Carolina,North Carolina 9,Robert Pittenger,Republican,51.8,False,True,R+10,general,https://en.wikipedia.org/wiki/Robert_Pittenger
North Carolina,North Carolina 9,Jennifer Roberts,Democratic,45.7,False,False,R+10,general,https://en.wikipedia.org/wiki/Jennifer_Roberts_(politician)
North Carolina,North Carolina 9,Curtis Campbell,Libertarian,2.6,False,False,R+10,general,
North Dakota,North Dakota at-large,Kevin Cramer,Republican,55.0,False,True,R+10,general,https://en.wikipedia.org/wiki/Kevin_Cramer
North Dakota,North Dakota at-large,Pam Gulleson,Democratic-NPL,41.8,False,False,R+10,general,https://en.wikipedia.org/wiki/Pam_Gulleson
North Dakota,North Dakota at-large,Eric Olson,Libertarian,3.2,False,False,R+10,general,
Ohio,Ohio 1,Steve Chabot,Republican,58.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Steve_Chabot
Ohio,Ohio 1,Jeff Sinnard,Democratic,37.1,False,False,R+6,general,
Ohio,Ohio 1,Jim Berns,Libertarian,2.7,False,False,R+6,general,
Ohio,Ohio 1,Rich Stevenson,Green,1.9,False,False,R+6,general,
Ohio,Ohio 10,Mike Turner,Republican,60.2,False,True,R+2,general,https://en.wikipedia.org/wiki/Mike_Turner
Ohio,Ohio 10,Sharen Neuhardt,Democratic,36.9,False,False,R+2,general,https://en.wikipedia.org/wiki/Sharen_Neuhardt
Ohio,Ohio 10,David Harlow,Libertarian,2.9,False,False,R+2,general,
Ohio,Ohio 11,Marcia Fudge,Democratic,,True,True,D+30,general,https://en.wikipedia.org/wiki/Marcia_Fudge
Ohio,Ohio 12,Pat Tiberi,Republican,63.7,True,True,R+8,general,https://en.wikipedia.org/wiki/Pat_Tiberi
Ohio,Ohio 12,Jim Reese,Democratic,36.3,False,False,R+8,general,
Ohio,Ohio 13,Tim Ryan,Democratic,69.9,False,True,D+12,general,https://en.wikipedia.org/wiki/Tim_Ryan_(Ohio_politician)
Ohio,Ohio 13,Marisha Agana,Republican,30.1,False,False,D+12,general,
Ohio,Ohio 14,David Joyce,Republican,54.3,False,True,R+3,general,https://en.wikipedia.org/wiki/David_Joyce_(politician)
Ohio,Ohio 14,Dale Blanchard,Democratic,38.5,False,False,R+3,general,
Ohio,Ohio 14,Elaine Mastromatteo,Green,3.8,False,False,R+3,general,
Ohio,Ohio 14,David Macko,Libertarian,3.4,False,False,R+3,general,
Ohio,Ohio 15,Steve Stivers,Republican,61.8,True,True,R+6,general,https://en.wikipedia.org/wiki/Steve_Stivers
Ohio,Ohio 15,Pat Lang,Democratic,38.2,False,False,R+6,general,
Ohio,Ohio 16,Jim Renacci,Republican,52.2,True,True,R+5,general,https://en.wikipedia.org/wiki/Jim_Renacci
Ohio,Ohio 16,Betty Sutton,Democratic,47.8,False,False,R+5,general,https://en.wikipedia.org/wiki/Betty_Sutton
Ohio,Ohio 2,Brad Wenstrup,Republican,59.1,False,True,R+9,general,https://en.wikipedia.org/wiki/Brad_Wenstrup
Ohio,Ohio 2,William Smith,Democratic,40.9,False,False,R+9,general,
Ohio,Ohio 3,Joyce Beatty,Democratic,67.8,False,True,D+14,general,https://en.wikipedia.org/wiki/Joyce_Beatty
Ohio,Ohio 3,Chris Long,Republican,26.9,False,False,D+14,general,
Ohio,Ohio 3,Rich Ehrbar,Libertarian,3.2,False,False,D+14,general,
Ohio,Ohio 3,Bob Fitrakis,Green,2.2,False,False,D+14,general,https://en.wikipedia.org/wiki/Bob_Fitrakis
Ohio,Ohio 4,Jim Jordan,Republican,58.7,True,True,R+9,general,https://en.wikipedia.org/wiki/Jim_Jordan
Ohio,Ohio 4,Jim Slone,Democratic,36.2,False,False,R+9,general,
Ohio,Ohio 4,Chris Calla,Libertarian,5.1,False,False,R+9,general,
Ohio,Ohio 5,Bob Latta,Republican,57.6,True,True,R+8,general,https://en.wikipedia.org/wiki/Bob_Latta
Ohio,Ohio 5,Angela Zimmann,Democratic,38.9,False,False,R+8,general,
Ohio,Ohio 5,Eric Eberly,Libertarian,3.5,False,False,R+8,general,
Ohio,Ohio 6,Bill Johnson,Republican,53.3,True,True,R+5,general,https://en.wikipedia.org/wiki/Bill_Johnson_(Ohio_politician)
Ohio,Ohio 6,Charlie Wilson,Democratic,46.7,False,False,R+5,general,https://en.wikipedia.org/wiki/Charlie_Wilson_(Ohio_politician)
Ohio,Ohio 7,Bob Gibbs,Republican,56.7,False,True,R+5,general,https://en.wikipedia.org/wiki/Bob_Gibbs
Ohio,Ohio 7,Joyce Healy-Abrams,Democratic,43.3,False,False,R+5,general,
Ohio,Ohio 8,John Boehner,Republican,,True,True,R+14,general,https://en.wikipedia.org/wiki/John_Boehner
Ohio,Ohio 9,Marcy Kaptur,Democratic,72.6,True,True,D+15,general,https://en.wikipedia.org/wiki/Marcy_Kaptur
Ohio,Ohio 9,Samuel Wurzelbacher,Republican,23.5,False,False,D+15,general,https://en.wikipedia.org/wiki/Joe_the_Plumber
Ohio,Ohio 9,Sean Stipe,Libertarian,3.9,False,False,D+15,general,
Oklahoma,Oklahoma 1,Jim Bridenstine,Republican,63.5,False,True,R+16,general,https://en.wikipedia.org/wiki/Jim_Bridenstine
Oklahoma,Oklahoma 1,John Olson,Democratic,32.0,False,False,R+16,general,
Oklahoma,Oklahoma 1,Craig Allen,Independent,4.5,False,False,R+16,general,
Oklahoma,Oklahoma 2,Markwayne Mullin,Republican,57.4,False,True,R+14,general,https://en.wikipedia.org/wiki/Markwayne_Mullin
Oklahoma,Oklahoma 2,Rob Wallace,Democratic,38.3,False,False,R+14,general,
Oklahoma,Oklahoma 2,Michael Fulks,Independent,4.3,False,False,R+14,general,
Oklahoma,Oklahoma 3,Frank Lucas,Republican,75.3,True,True,R+24,general,https://en.wikipedia.org/wiki/Frank_Lucas_(Oklahoma_politician)
Oklahoma,Oklahoma 3,Tim Murray,Democratic,20.0,False,False,R+24,general,
Oklahoma,Oklahoma 3,William Sanders,Independent,4.8,False,False,R+24,general,
Oklahoma,Oklahoma 4,Tom Cole,Republican,67.9,True,True,R+18,general,https://en.wikipedia.org/wiki/Tom_Cole
Oklahoma,Oklahoma 4,Donna Bebo,Democratic,27.6,False,False,R+18,general,
Oklahoma,Oklahoma 4,R. J. Harris,Independent,4.5,False,False,R+18,general,
Oklahoma,Oklahoma 5,James Lankford,Republican,58.7,True,True,R+13,general,https://en.wikipedia.org/wiki/James_Lankford
Oklahoma,Oklahoma 5,Tom Guild,Democratic,37.3,False,False,R+13,general,
Oklahoma,Oklahoma 5,Pat Martin,Modern Whig,2.1,False,False,R+13,general,
Oklahoma,Oklahoma 5,Robert Murphy,Independent,2.0,False,False,R+13,general,
Oregon,Oregon 1,Suzanne Bonamici,Democratic,59.6,True,True,D+6,general,https://en.wikipedia.org/wiki/Suzanne_Bonamici
Oregon,Oregon 1,Delinda Morgan,Republican,33.3,False,False,D+6,general,https://en.wikipedia.org/wiki/Delinda_Morgan
Oregon,Oregon 1,Steven Reynolds,Libertarian,4.4,False,False,D+6,general,
Oregon,Oregon 1,Bob Ekstrom,Constitution,2.7,False,False,D+6,general,
Oregon,Oregon 1,Suzanne Bonamici,Democratic,53.8,False,True,,special,https://en.wikipedia.org/wiki/Suzanne_Bonamici
Oregon,Oregon 1,Rob Cornilles,Republican,39.6,False,False,,special,
Oregon,Oregon 2,Greg Walden,Republican,69.2,True,True,R+10,general,https://en.wikipedia.org/wiki/Greg_Walden
Oregon,Oregon 2,Joyce Segers,Democratic,28.7,False,False,R+10,general,
Oregon,Oregon 2,Harry Tabor,Libertarian,2.0,False,False,R+10,general,
Oregon,Oregon 3,Earl Blumenauer,Democratic,74.5,True,True,D+21,general,https://en.wikipedia.org/wiki/Earl_Blumenauer
Oregon,Oregon 3,Ronald Green,Republican,20.1,False,False,D+21,general,
Oregon,Oregon 3,Woody Broadnax,Progressive,3.6,False,False,D+21,general,
Oregon,Oregon 3,Michael Cline,Libertarian,1.8,False,False,D+21,general,
Oregon,Oregon 4,Peter DeFazio,Democratic,58.8,True,True,D+2,general,https://en.wikipedia.org/wiki/Peter_DeFazio
Oregon,Oregon 4,Art Robinson,Republican,39.5,False,False,D+2,general,https://en.wikipedia.org/wiki/Art_Robinson
Oregon,Oregon 4,Chuck Huntting,Libertarian,1.7,False,False,D+2,general,
Oregon,Oregon 5,Kurt Schrader,Democratic,54.0,True,True,EVEN,general,https://en.wikipedia.org/wiki/Kurt_Schrader
Oregon,Oregon 5,Fred Thompson,Republican,42.6,False,False,EVEN,general,
Oregon,Oregon 5,Chris Lugo,Pacific Green,2.3,False,False,EVEN,general,
Oregon,Oregon 5,Raymond Baldwin,Constitution,1.1,False,False,EVEN,general,
Pennsylvania,Pennsylvania 1,Bob Brady,Democratic,85.1,True,True,D+25,general,https://en.wikipedia.org/wiki/Bob_Brady
Pennsylvania,Pennsylvania 1,John Featherman,Republican,15.0,False,False,D+25,general,
Pennsylvania,Pennsylvania 10,Tom Marino,Republican,65.9,True,True,R+12,general,https://en.wikipedia.org/wiki/Tom_Marino
Pennsylvania,Pennsylvania 10,Phil Scollo,Democratic,34.1,False,False,R+12,general,
Pennsylvania,Pennsylvania 11,Lou Barletta,Republican,58.5,True,True,R+6,general,https://en.wikipedia.org/wiki/Lou_Barletta
Pennsylvania,Pennsylvania 11,Gene Stilp,Democratic,41.5,False,False,R+6,general,https://en.wikipedia.org/wiki/Gene_Stilp
Pennsylvania,Pennsylvania 12,Keith Rothfus,Republican,51.5,False,True,R+6,general,https://en.wikipedia.org/wiki/Keith_Rothfus
Pennsylvania,Pennsylvania 12,Mark Critz,Democratic,48.5,True,False,R+6,general,https://en.wikipedia.org/wiki/Mark_Critz
Pennsylvania,Pennsylvania 13,Allyson Schwartz,Democratic,69.0,True,True,D+12,general,https://en.wikipedia.org/wiki/Allyson_Schwartz
Pennsylvania,Pennsylvania 13,Joe Rooney,Republican,31.0,False,False,D+12,general,
Pennsylvania,Pennsylvania 14,Michael F. Doyle,Democratic,77.0,True,True,D+16,general,https://en.wikipedia.org/wiki/Michael_F._Doyle
Pennsylvania,Pennsylvania 14,Hans Lessmann,Republican,23.1,False,False,D+16,general,
Pennsylvania,Pennsylvania 15,Charlie Dent,Republican,56.6,True,True,R+2,general,https://en.wikipedia.org/wiki/Charlie_Dent
Pennsylvania,Pennsylvania 15,Rick Daugherty,Democratic,43.4,False,False,R+2,general,https://en.wikipedia.org/wiki/Rick_Daugherty
Pennsylvania,Pennsylvania 16,Joe Pitts,Republican,55.0,True,True,R+6,general,https://en.wikipedia.org/wiki/Joe_Pitts_(Pennsylvania_politician)
Pennsylvania,Pennsylvania 16,Aryanna Strader,Democratic,38.9,False,False,R+6,general,
Pennsylvania,Pennsylvania 16,John Murphy,Independent,4.3,False,False,R+6,general,
Pennsylvania,Pennsylvania 16,Jim Bednarski,Independent,1.8,False,False,R+6,general,
Pennsylvania,Pennsylvania 17,Matt Cartwright,Democratic,60.5,False,True,D+4,general,https://en.wikipedia.org/wiki/Matt_Cartwright
Pennsylvania,Pennsylvania 17,Laureen Cummings,Republican,39.5,False,False,D+4,general,https://en.wikipedia.org/wiki/Laureen_Cummings
Pennsylvania,Pennsylvania 18,Timothy F. Murphy,Republican,63.8,True,True,R+6,general,https://en.wikipedia.org/wiki/Timothy_F._Murphy
Pennsylvania,Pennsylvania 18,Larry Maggi,Democratic,36.2,False,False,R+6,general,https://en.wikipedia.org/wiki/Larry_Maggi
Pennsylvania,Pennsylvania 2,Chaka Fattah,Democratic,89.4,True,True,D+39,general,https://en.wikipedia.org/wiki/Chaka_Fattah
Pennsylvania,Pennsylvania 2,Robert Mansfield,Republican,9.4,False,False,D+39,general,
Pennsylvania,Pennsylvania 2,Jim Foster,Independent,1.3,False,False,D+39,general,
Pennsylvania,Pennsylvania 3,Mike Kelly,Republican,54.7,True,True,R+5,general,https://en.wikipedia.org/wiki/Mike_Kelly_(Pennsylvania_politician)
Pennsylvania,Pennsylvania 3,Missa Eaton,Democratic,41.1,False,False,R+5,general,
Pennsylvania,Pennsylvania 3,Steve Porter,Independent,4.2,False,False,R+5,general,
Pennsylvania,Pennsylvania 4,Scott Perry,Republican,59.7,False,True,R+9,general,https://en.wikipedia.org/wiki/Scott_Perry
Pennsylvania,Pennsylvania 4,Harry Perkinson,Democratic,34.4,False,False,R+9,general,
Pennsylvania,Pennsylvania 4,Wayne Wolf,Independent,3.8,False,False,R+9,general,
Pennsylvania,Pennsylvania 4,Mike Koffenberger,Libertarian,2.0,False,False,R+9,general,
Pennsylvania,Pennsylvania 5,Glenn Thompson,Republican,62.9,True,True,R+6,general,https://en.wikipedia.org/wiki/Glenn_Thompson_(politician)
Pennsylvania,Pennsylvania 5,Charles Dumas,Democratic,37.1,False,False,R+6,general,
Pennsylvania,Pennsylvania 6,Jim Gerlach,Republican,57.1,True,True,R+1,general,https://en.wikipedia.org/wiki/Jim_Gerlach
Pennsylvania,Pennsylvania 6,Manan Trivedi,Democratic,42.9,False,False,R+1,general,https://en.wikipedia.org/wiki/Manan_Trivedi
Pennsylvania,Pennsylvania 7,Pat Meehan,Republican,59.5,True,True,EVEN,general,https://en.wikipedia.org/wiki/Pat_Meehan
Pennsylvania,Pennsylvania 7,George Badey,Democratic,40.5,False,False,EVEN,general,
Pennsylvania,Pennsylvania 8,Mike Fitzpatrick,Republican,56.7,True,True,D+1,general,https://en.wikipedia.org/wiki/Mike_Fitzpatrick
Pennsylvania,Pennsylvania 8,Kathy Boockvar,Democratic,43.4,False,False,D+1,general,https://en.wikipedia.org/wiki/Kathy_Boockvar
Pennsylvania,Pennsylvania 9,Bill Shuster,Republican,61.6,True,True,R+10,general,https://en.wikipedia.org/wiki/Bill_Shuster
Pennsylvania,Pennsylvania 9,Karen Ramsburg,Democratic,38.4,False,False,R+10,general,
Rhode Island,Rhode Island 1,David Cicilline,Democratic,53.0,True,True,D+14,general,https://en.wikipedia.org/wiki/David_Cicilline
Rhode Island,Rhode Island 1,Brendan Doherty,Republican,40.8,False,False,D+14,general,https://en.wikipedia.org/wiki/Brendan_Doherty
Rhode Island,Rhode Island 1,David Vogel,Independent,6.1,False,False,D+14,general,
Rhode Island,Rhode Island 2,Jim Langevin,Democratic,55.7,True,True,D+8,general,https://en.wikipedia.org/wiki/Jim_Langevin
Rhode Island,Rhode Island 2,Michael Riley,Republican,35.2,False,False,D+8,general,
Rhode Island,Rhode Island 2,Abel Collins,Independent,9.1,False,False,D+8,general,
South Carolina,South Carolina 1,Tim Scott,Republican,62.4,True,True,R+11,general,https://en.wikipedia.org/wiki/Tim_Scott
South Carolina,South Carolina 1,Bobbie Rose,Democratic,35.4,False,False,R+11,general,
South Carolina,South Carolina 1,Keith Blandford,Libertarian,2.2,False,False,R+11,general,
South Carolina,South Carolina 2,Joe Wilson,Republican,96.3,True,True,R+15,general,https://en.wikipedia.org/wiki/Joe_Wilson_(American_politician)
South Carolina,South Carolina 3,Jeff Duncan,Republican,66.7,True,True,R+16,general,https://en.wikipedia.org/wiki/Jeff_Duncan_(politician)
South Carolina,South Carolina 3,Brian Doyle,Democratic,33.3,False,False,R+16,general,
South Carolina,South Carolina 4,Trey Gowdy,Republican,65.0,True,True,R+15,general,https://en.wikipedia.org/wiki/Trey_Gowdy
South Carolina,South Carolina 4,Deb Morrow,Democratic,33.8,False,False,R+15,general,
South Carolina,South Carolina 4,Jeff Sumerel,Green,1.3,False,False,R+15,general,
South Carolina,South Carolina 5,Mick Mulvaney,Republican,55.6,True,True,R+9,general,https://en.wikipedia.org/wiki/Mick_Mulvaney
South Carolina,South Carolina 5,Joyce Knott,Democratic,44.4,False,False,R+9,general,
South Carolina,South Carolina 6,Jim Clyburn,Democratic,94.4,True,True,D+18,general,https://en.wikipedia.org/wiki/Jim_Clyburn
South Carolina,South Carolina 6,Nammu Muhammad,Green,5.6,False,False,D+18,general,
South Carolina,South Carolina 7,Tom Rice,Republican,55.5,False,True,R+7,general,https://en.wikipedia.org/wiki/Tom_Rice
South Carolina,South Carolina 7,Gloria Bromell Tinubu,Democratic,44.4,False,False,R+7,general,https://en.wikipedia.org/wiki/Gloria_Bromell_Tinubu
South Dakota,South Dakota at-large,Kristi Noem,Republican,57.5,True,True,R+9,general,https://en.wikipedia.org/wiki/Kristi_Noem
South Dakota,South Dakota at-large,Matt Varilek,Democratic,42.5,False,False,R+9,general,
Tennessee,Tennessee 1,Phil Roe,Republican,76.1,True,True,R+21,general,https://en.wikipedia.org/wiki/Phil_Roe_(politician)
Tennessee,Tennessee 1,Alan Woodruff,Democratic,19.9,False,False,R+21,general,
Tennessee,Tennessee 1,Karen Brackett,Independent,2.0,False,False,R+21,general,
Tennessee,Tennessee 1,Bob Smith,Green,1.2,False,False,R+21,general,
Tennessee,Tennessee 1,Michael Salyer,Independent,0.9,False,False,R+21,general,
Tennessee,Tennessee 2,Jimmy Duncan,Republican,74.4,True,True,R+16,general,https://en.wikipedia.org/wiki/Jimmy_Duncan_(politician)
Tennessee,Tennessee 2,Troy Goodale,Democratic,20.6,False,False,R+16,general,
Tennessee,Tennessee 2,Norris Dyer,Green,2.2,False,False,R+16,general,
Tennessee,Tennessee 2,Greg Samples,Libertarian,1.7,False,False,R+16,general,
Tennessee,Tennessee 2,Brandon Stewart,Independent,1.1,False,False,R+16,general,
Tennessee,Tennessee 3,Chuck Fleischmann,Republican,61.4,True,True,R+12,general,https://en.wikipedia.org/wiki/Chuck_Fleischmann
Tennessee,Tennessee 3,Mary Headrick,Democratic,35.5,False,False,R+12,general,
Tennessee,Tennessee 3,Matthew Deniston,Independent,3.1,False,False,R+12,general,
Tennessee,Tennessee 4,Scott DesJarlais,Republican,55.8,True,True,R+13,general,https://en.wikipedia.org/wiki/Scott_DesJarlais
Tennessee,Tennessee 4,Eric Stewart,Democratic,44.2,False,False,R+13,general,https://en.wikipedia.org/wiki/Eric_Stewart_(Tennessee_politician)
Tennessee,Tennessee 5,Jim Cooper,Democratic,65.2,True,True,D+5,general,https://en.wikipedia.org/wiki/Jim_Cooper
Tennessee,Tennessee 5,Brad Staats,Republican,32.8,False,False,D+5,general,https://en.wikipedia.org/wiki/Brad_Staats
Tennessee,Tennessee 5,John Miglietta,Green,2.0,False,False,D+5,general,
Tennessee,Tennessee 6,Diane Black,Republican,76.6,True,True,R+15,general,https://en.wikipedia.org/wiki/Diane_Black
Tennessee,Tennessee 6,Scott Beasley,Independent,14.4,False,False,R+15,general,
Tennessee,Tennessee 6,Pat Riley,Green,9.0,False,False,R+15,general,
Tennessee,Tennessee 7,Marsha Blackburn,Republican,71.0,True,True,R+13,general,https://en.wikipedia.org/wiki/Marsha_Blackburn
Tennessee,Tennessee 7,Credo Amouzouvik,Democratic,24.0,False,False,R+13,general,
Tennessee,Tennessee 7,Howard Switzer,Green,1.8,False,False,R+13,general,
Tennessee,Tennessee 7,Jack Arnold,Independent,1.7,False,False,R+13,general,
Tennessee,Tennessee 7,William Akin,Independent,1.1,False,False,R+13,general,
Tennessee,Tennessee 7,Lenny Ladner,Independent,0.5,False,False,R+13,general,
Tennessee,Tennessee 8,Stephen Fincher,Republican,68.3,True,True,R+15,general,https://en.wikipedia.org/wiki/Stephen_Fincher
Tennessee,Tennessee 8,Tim Dixon,Democratic,28.4,False,False,R+15,general,
Tennessee,Tennessee 8,James L. Hart,Independent,2.2,False,False,R+15,general,https://en.wikipedia.org/wiki/James_L._Hart
Tennessee,Tennessee 8,Mark Rawles,Independent,1.0,False,False,R+15,general,
Tennessee,Tennessee 9,Steve Cohen,Democratic,75.1,True,True,D+22,general,https://en.wikipedia.org/wiki/Steve_Cohen_(politician)
Tennessee,Tennessee 9,George Flinn,Republican,23.8,False,False,D+22,general,
Tennessee,Tennessee 9,Brian Saulsberry,Independent,0.6,False,False,D+22,general,
Tennessee,Tennessee 9,Gregory Joiner,Independent,0.5,False,False,D+22,general,
Texas,Texas 1,Louie Gohmert,Republican,71.7,True,True,R+21,general,https://en.wikipedia.org/wiki/Louie_Gohmert
Texas,Texas 1,Shirley McKellar,Democratic,26.6,False,False,R+21,general,
Texas,Texas 1,Clark Patterson,Libertarian,1.6,False,False,R+21,general,
Texas,Texas 10,Michael McCaul,Republican,60.6,True,True,R+11,general,https://en.wikipedia.org/wiki/Michael_McCaul
Texas,Texas 10,Tawana Walter-Cadien,Democratic,36.2,False,False,R+11,general,
Texas,Texas 10,Richard Priest,Libertarian,3.2,False,False,R+11,general,
Texas,Texas 11,Mike Conaway,Republican,78.6,True,True,R+29,general,https://en.wikipedia.org/wiki/Mike_Conaway
Texas,Texas 11,Jim Riley,Democratic,18.6,False,False,R+29,general,
Texas,Texas 11,Scott Ballard,Libertarian,2.8,False,False,R+29,general,
Texas,Texas 12,Kay Granger,Republican,70.9,True,True,R+17,general,https://en.wikipedia.org/wiki/Kay_Granger
Texas,Texas 12,Dave Robinson,Democratic,26.7,False,False,R+17,general,
Texas,Texas 12,Matt Solodow,Libertarian,2.4,False,False,R+17,general,
Texas,Texas 13,Mac Thornberry,Republican,91.0,True,True,R+29,general,https://en.wikipedia.org/wiki/Mac_Thornberry
Texas,Texas 13,John Deek,Libertarian,6.2,False,False,R+29,general,
Texas,Texas 13,Keith Houston,Green,2.9,False,False,R+29,general,
Texas,Texas 14,Randy Weber,Republican,53.5,False,True,R+8,general,https://en.wikipedia.org/wiki/Randy_Weber
Texas,Texas 14,Nick Lampson,Democratic,44.6,False,False,R+8,general,https://en.wikipedia.org/wiki/Nick_Lampson
Texas,Texas 14,Zach Grady,Libertarian,1.5,False,False,R+8,general,
Texas,Texas 14,Rhett Rosenquest Smith,Green,0.4,False,False,R+8,general,
Texas,Texas 15,Rubén Hinojosa,Democratic,60.9,True,True,D+1,general,https://en.wikipedia.org/wiki/Rub%C3%A9n_Hinojosa
Texas,Texas 15,Dale Brueggemann,Republican,36.8,False,False,D+1,general,
Texas,Texas 15,Ron Finch,Libertarian,2.3,False,False,D+1,general,
Texas,Texas 16,Beto O'Rourke,Democratic,65.5,False,True,D+9,general,https://en.wikipedia.org/wiki/Beto_O%27Rourke
Texas,Texas 16,Barbara Carrasco,Republican,32.8,False,False,D+9,general,https://en.wikipedia.org/wiki/Barbara_Carrasco
Texas,Texas 16,Junart Sodoy,Libertarian,1.6,False,False,D+9,general,
Texas,Texas 17,Bill Flores,Republican,79.9,True,True,R+12,general,https://en.wikipedia.org/wiki/Bill_Flores
Texas,Texas 17,Ben Easton,Libertarian,20.1,False,False,R+12,general,
Texas,Texas 18,Sheila Jackson Lee,Democratic,75.0,True,True,D+22,general,https://en.wikipedia.org/wiki/Sheila_Jackson_Lee
Texas,Texas 18,Sean Seibert,Republican,22.6,False,False,D+22,general,
Texas,Texas 18,Christopher Barber,Libertarian,2.4,False,False,D+22,general,
Texas,Texas 19,Randy Neugebauer,Republican,85.0,True,True,R+26,general,https://en.wikipedia.org/wiki/Randy_Neugebauer
Texas,Texas 19,Chip Peterson,Libertarian,15.0,False,False,R+26,general,
Texas,Texas 2,Ted Poe,Republican,64.8,True,True,R+16,general,https://en.wikipedia.org/wiki/Ted_Poe
Texas,Texas 2,Jim Dougherty,Democratic,32.7,False,False,R+16,general,
Texas,Texas 2,Kenneth Duncan,Libertarian,1.7,False,False,R+16,general,
Texas,Texas 2,Mark Roberts,Green,0.8,False,False,R+16,general,
Texas,Texas 20,Joaquin Castro,Democratic,64.0,False,True,D+3,general,https://en.wikipedia.org/wiki/Joaquin_Castro
Texas,Texas 20,David Rosa,Republican,33.4,False,False,D+3,general,
Texas,Texas 20,Tracy Potts,Libertarian,1.7,False,False,D+3,general,
Texas,Texas 20,Antonio Diaz,Green,0.9,False,False,D+3,general,
Texas,Texas 21,Lamar Smith,Republican,60.6,True,True,R+11,general,https://en.wikipedia.org/wiki/Lamar_Smith
Texas,Texas 21,Candace Duval,Democratic,35.4,False,False,R+11,general,https://en.wikipedia.org/wiki/Candace_Duval
Texas,Texas 21,John-Henry Liberty,Libertarian,4.1,False,False,R+11,general,
Texas,Texas 22,Pete Olson,Republican,64.1,True,True,R+15,general,https://en.wikipedia.org/wiki/Pete_Olson
Texas,Texas 22,Kesha Rogers,Democratic,31.9,False,False,R+15,general,https://en.wikipedia.org/wiki/Kesha_Rogers
Texas,Texas 22,Steven Susman,Libertarian,2.4,False,False,R+15,general,
Texas,Texas 22,Don Cook,Green,1.6,False,False,R+15,general,
Texas,Texas 23,Pete Gallego,Democratic,50.3,False,True,R+5,general,https://en.wikipedia.org/wiki/Pete_Gallego
Texas,Texas 23,Quico Canseco,Republican,45.5,True,False,R+5,general,https://en.wikipedia.org/wiki/Quico_Canseco
Texas,Texas 23,Jeffrey Blunt,Libertarian,3.0,False,False,R+5,general,
Texas,Texas 23,Ed Scharf,Green,1.1,False,False,R+5,general,
Texas,Texas 24,Kenny Marchant,Republican,61.0,True,True,R+14,general,https://en.wikipedia.org/wiki/Kenny_Marchant
Texas,Texas 24,Tim Rusk,Democratic,36.0,False,False,R+14,general,
Texas,Texas 24,John Stathas,Libertarian,3.0,False,False,R+14,general,
Texas,Texas 25,Roger Williams,Republican,58.5,False,True,R+10,general,https://en.wikipedia.org/wiki/Roger_Williams_(Texas_politician)
Texas,Texas 25,Elaine Henderson,Democratic,37.4,False,False,R+10,general,
