state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Ohio,Ohio 6,Bill Johnson,Republican,58.2,True,True,R+8,general,https://en.wikipedia.org/wiki/Bill_Johnson_(Ohio_politician)
Ohio,Ohio 6,Jennifer Garrison,Democratic,38.6,False,False,R+8,general,https://en.wikipedia.org/wiki/Jennifer_Garrison
Ohio,Ohio 6,Dennis Lambert,Green,3.2,False,False,R+8,general,
Ohio,Ohio 7,Bob Gibbs,Republican,100.0,True,True,R+6,general,https://en.wikipedia.org/wiki/Bob_Gibbs
Ohio,Ohio 8,John Boehner,Republican,67.2,True,True,R+15,general,https://en.wikipedia.org/wiki/John_Boehner
Ohio,Ohio 8,Tom Poetter,Democratic,27.4,False,False,R+15,general,
Ohio,Ohio 8,Jim Condit Jr.,Constitution,5.4,False,False,R+15,general,
Ohio,Ohio 9,Marcy Kaptur,Democratic,67.7,True,True,D+15,general,https://en.wikipedia.org/wiki/Marcy_Kaptur
Ohio,Ohio 9,Richard May,Republican,32.3,False,False,D+15,general,
Oklahoma,Oklahoma 1,Jim Bridenstine,Republican,,True,True,R+18,general,https://en.wikipedia.org/wiki/Jim_Bridenstine
Oklahoma,Oklahoma 2,Markwayne Mullin,Republican,70.0,True,True,R+20,general,https://en.wikipedia.org/wiki/Markwayne_Mullin
Oklahoma,Oklahoma 2,Earl Everett,Democratic,24.6,False,False,R+20,general,
Oklahoma,Oklahoma 2,Jon Douthitt,Independent,5.4,False,False,R+20,general,
Oklahoma,Oklahoma 3,Frank Lucas,Republican,78.6,True,True,R+26,general,https://en.wikipedia.org/wiki/Frank_Lucas
Oklahoma,Oklahoma 3,Frankie Robbins,Democratic,21.4,False,False,R+26,general,
Oklahoma,Oklahoma 4,Tom Cole,Republican,70.8,True,True,R+19,general,https://en.wikipedia.org/wiki/Tom_Cole
Oklahoma,Oklahoma 4,Bert Smith,Democratic,24.7,False,False,R+19,general,
Oklahoma,Oklahoma 4,Dennis Johnson,Independent,4.5,False,False,R+19,general,
Oklahoma,Oklahoma 5,Steve Russell,Republican,60.1,False,True,R+12,general,https://en.wikipedia.org/wiki/Steve_Russell_(politician)
Oklahoma,Oklahoma 5,Al McAffrey,Democratic,36.3,False,False,R+12,general,https://en.wikipedia.org/wiki/Al_McAffrey
Oklahoma,Oklahoma 5,Robert Murphy,Independent,1.4,False,False,R+12,general,
Oklahoma,Oklahoma 5,Tom Boggs,Independent,1.3,False,False,R+12,general,
Oklahoma,Oklahoma 5,Buddy Ray,Independent,0.9,False,False,R+12,general,
Oregon,Oregon 1,Suzanne Bonamici,Democratic,57.6,True,True,D+7,general,https://en.wikipedia.org/wiki/Suzanne_Bonamici
Oregon,Oregon 1,Jason Yates,Republican,34.6,False,False,D+7,general,
Oregon,Oregon 1,James Foster,Libertarian,3.9,False,False,D+7,general,
Oregon,Oregon 1,Steven Reynolds,Pacific Green,3.8,False,False,D+7,general,
Oregon,Oregon 2,Greg Walden,Republican,70.4,True,True,R+10,general,https://en.wikipedia.org/wiki/Greg_Walden
Oregon,Oregon 2,Aelea Cristofferson,Democratic,25.7,False,False,R+10,general,
Oregon,Oregon 2,Sharon Durbin,Libertarian,3.9,False,False,R+10,general,
Oregon,Oregon 3,Earl Blumenauer,Democratic,73.0,True,True,D+22,general,https://en.wikipedia.org/wiki/Earl_Blumenauer
Oregon,Oregon 3,James Buchal,Republican,19.5,False,False,D+22,general,https://en.wikipedia.org/wiki/James_Buchal
Oregon,Oregon 3,Michael Meo,Pacific Green,4.0,False,False,D+22,general,
Oregon,Oregon 3,Jeffrey Langan,Libertarian,2.1,False,False,D+22,general,
Oregon,Oregon 4,Peter DeFazio,Democratic,58.6,True,True,D+2,general,https://en.wikipedia.org/wiki/Peter_DeFazio
Oregon,Oregon 4,Art Robinson,Republican,37.7,False,False,D+2,general,https://en.wikipedia.org/wiki/Art_Robinson
Oregon,Oregon 4,Mike Beilstein,Pacific Green,2.2,False,False,D+2,general,
Oregon,Oregon 4,David Chester,Libertarian,1.5,False,False,D+2,general,
Oregon,Oregon 5,Kurt Schrader,Democratic,53.9,True,True,EVEN,general,https://en.wikipedia.org/wiki/Kurt_Schrader
Oregon,Oregon 5,Tootie Smith,Republican,39.4,False,False,EVEN,general,https://en.wikipedia.org/wiki/Tootie_Smith
Oregon,Oregon 5,Marvin Sannes,Independent,2.7,False,False,EVEN,general,
Oregon,Oregon 5,Raymond Baldwin,Constitution,2.2,False,False,EVEN,general,
Oregon,Oregon 5,Daniel Souza,Libertarian,1.8,False,False,EVEN,general,
Pennsylvania,Pennsylvania 1,Bob Brady,Democratic,82.8,True,True,D+28,general,https://en.wikipedia.org/wiki/Bob_Brady
Pennsylvania,Pennsylvania 1,Megan Rath,Republican,17.2,False,False,D+28,general,
Pennsylvania,Pennsylvania 10,Tom Marino,Republican,62.6,True,True,R+12,general,https://en.wikipedia.org/wiki/Tom_Marino
Pennsylvania,Pennsylvania 10,Scott Brion,Democratic,24.8,False,False,R+12,general,
Pennsylvania,Pennsylvania 10,Nick Troiano,Independent,12.6,False,False,R+12,general,
Pennsylvania,Pennsylvania 11,Lou Barletta,Republican,66.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Lou_Barletta
Pennsylvania,Pennsylvania 11,Andy Ostrowski,Democratic,33.7,False,False,R+6,general,
Pennsylvania,Pennsylvania 12,Keith Rothfus,Republican,59.3,True,True,R+9,general,https://en.wikipedia.org/wiki/Keith_Rothfus
Pennsylvania,Pennsylvania 12,Erin McClelland,Democratic,40.7,False,False,R+9,general,https://en.wikipedia.org/wiki/Erin_McClelland
Pennsylvania,Pennsylvania 13,Brendan Boyle,Democratic,67.1,False,True,D+13,general,https://en.wikipedia.org/wiki/Brendan_Boyle
Pennsylvania,Pennsylvania 13,Dee Adcock,Republican,32.9,False,False,D+13,general,https://en.wikipedia.org/wiki/Dee_Adcock
Pennsylvania,Pennsylvania 14,Michael F. Doyle,Democratic,100.0,True,True,D+15,general,https://en.wikipedia.org/wiki/Michael_F._Doyle
Pennsylvania,Pennsylvania 15,Charlie Dent,Republican,100.0,True,True,R+2,general,https://en.wikipedia.org/wiki/Charlie_Dent
Pennsylvania,Pennsylvania 16,Joseph R. Pitts,Republican,57.7,True,True,R+4,general,https://en.wikipedia.org/wiki/Joseph_R._Pitts
Pennsylvania,Pennsylvania 16,Tom Houghton,Democratic,42.3,False,False,R+4,general,https://en.wikipedia.org/wiki/Tom_Houghton
Pennsylvania,Pennsylvania 17,Matt Cartwright,Democratic,56.8,True,True,D+4,general,https://en.wikipedia.org/wiki/Matt_Cartwright
Pennsylvania,Pennsylvania 17,David Moylan,Republican,43.2,False,False,D+4,general,
Pennsylvania,Pennsylvania 18,Tim Murphy,Republican,100.0,True,True,R+10,general,https://en.wikipedia.org/wiki/Tim_Murphy_(American_politician)
Pennsylvania,Pennsylvania 2,Chaka Fattah,Democratic,87.7,True,True,D+38,general,https://en.wikipedia.org/wiki/Chaka_Fattah
Pennsylvania,Pennsylvania 2,Armond James,Republican,12.3,False,False,D+38,general,
Pennsylvania,Pennsylvania 3,Mike Kelly,Republican,60.6,True,True,R+8,general,https://en.wikipedia.org/wiki/Mike_Kelly_(Pennsylvania_politician)
Pennsylvania,Pennsylvania 3,Dan LaVallee,Democratic,39.4,False,False,R+8,general,
Pennsylvania,Pennsylvania 4,Scott Perry,Republican,74.5,True,True,R+9,general,https://en.wikipedia.org/wiki/Scott_Perry
Pennsylvania,Pennsylvania 4,Linda D. Thompson,Democratic,25.5,False,False,R+9,general,https://en.wikipedia.org/wiki/Linda_D._Thompson
Pennsylvania,Pennsylvania 5,Glenn Thompson,Republican,63.6,True,True,R+8,general,https://en.wikipedia.org/wiki/Glenn_Thompson_(politician)
Pennsylvania,Pennsylvania 5,Kerith Strano Taylor,Democratic,36.4,False,False,R+8,general,
Pennsylvania,Pennsylvania 6,Ryan Costello,Republican,56.3,False,True,R+2,general,https://en.wikipedia.org/wiki/Ryan_Costello
Pennsylvania,Pennsylvania 6,Manan Trivedi,Democratic,43.7,False,False,R+2,general,https://en.wikipedia.org/wiki/Manan_Trivedi
Pennsylvania,Pennsylvania 7,Pat Meehan,Republican,62.0,True,True,R+2,general,https://en.wikipedia.org/wiki/Pat_Meehan
Pennsylvania,Pennsylvania 7,Mary Ellen Balchunis,Democratic,38.0,False,False,R+2,general,https://en.wikipedia.org/wiki/Mary_Ellen_Balchunis
Pennsylvania,Pennsylvania 8,Mike Fitzpatrick,Republican,61.9,True,True,R+1,general,https://en.wikipedia.org/wiki/Mike_Fitzpatrick
Pennsylvania,Pennsylvania 8,Kevin Strouse,Democratic,38.1,False,False,R+1,general,https://en.wikipedia.org/wiki/Kevin_Strouse
Pennsylvania,Pennsylvania 9,Bill Shuster,Republican,63.5,True,True,R+14,general,https://en.wikipedia.org/wiki/Bill_Shuster
Pennsylvania,Pennsylvania 9,Alanna Hartzok,Democratic,36.5,False,False,R+14,general,
Rhode Island,Rhode Island 1,David Cicilline,Democratic,59.6,True,True,D+15,general,https://en.wikipedia.org/wiki/David_Cicilline
Rhode Island,Rhode Island 1,Cormick Lynch,Republican,40.4,False,False,D+15,general,
Rhode Island,Rhode Island 2,James Langevin,Democratic,62.3,True,True,D+8,general,https://en.wikipedia.org/wiki/James_Langevin
Rhode Island,Rhode Island 2,Rhue Reis,Republican,37.7,False,False,D+8,general,
South Carolina,South Carolina 1,Mark Sanford,Republican,,True,True,R+11,general,https://en.wikipedia.org/wiki/Mark_Sanford
South Carolina,South Carolina 2,Joe Wilson,Republican,62.4,True,True,R+16,general,https://en.wikipedia.org/wiki/Joe_Wilson_(American_politician)
South Carolina,South Carolina 2,Phil Black,Democratic,35.3,False,False,R+16,general,
South Carolina,South Carolina 2,Harold Geddings III,Labor,2.3,False,False,R+16,general,
South Carolina,South Carolina 3,Jeff Duncan,Republican,71.2,True,True,R+18,general,https://en.wikipedia.org/wiki/Jeff_Duncan_(politician)
South Carolina,South Carolina 3,Barbara Jo Mullis,Democratic,28.8,False,False,R+18,general,
South Carolina,South Carolina 4,Trey Gowdy,Republican,84.8,True,True,R+15,general,https://en.wikipedia.org/wiki/Trey_Gowdy
South Carolina,South Carolina 4,Curtis McLaughlin,Libertarian,15.2,False,False,R+15,general,
South Carolina,South Carolina 5,Mick Mulvaney,Republican,58.9,True,True,R+9,general,https://en.wikipedia.org/wiki/Mick_Mulvaney
South Carolina,South Carolina 5,Tom Adams,Democratic,41.1,False,False,R+9,general,
South Carolina,South Carolina 6,Jim Clyburn,Democratic,72.5,True,True,D+21,general,https://en.wikipedia.org/wiki/Jim_Clyburn
South Carolina,South Carolina 6,Anthony Culler,Republican,25.6,False,False,D+21,general,
South Carolina,South Carolina 6,Kevin Umbaugh,Libertarian,1.9,False,False,D+21,general,
South Carolina,South Carolina 7,Tom Rice,Republican,60.0,True,True,R+7,general,https://en.wikipedia.org/wiki/Tom_Rice
South Carolina,South Carolina 7,Gloria Tinubu,Democratic,40.0,False,False,R+7,general,https://en.wikipedia.org/wiki/Gloria_Tinubu
South Dakota,South Dakota at-large,Kristi Noem,Republican,66.5,True,True,R+10,general,https://en.wikipedia.org/wiki/Kristi_Noem
South Dakota,South Dakota at-large,Corinna Robinson,Democratic,33.5,False,False,R+10,general,https://en.wikipedia.org/wiki/Corinna_Robinson
Tennessee,Tennessee 1,Phil Roe,Republican,82.8,True,True,R+25,general,https://en.wikipedia.org/wiki/Phil_Roe_(politician)
Tennessee,Tennessee 1,Bob Smith,Green,7.1,False,False,R+25,general,
Tennessee,Tennessee 1,Robert Franklin,Independent,7.1,False,False,R+25,general,
Tennessee,Tennessee 1,Michael Salyer,Libertarian,3.0,False,False,R+25,general,
Tennessee,Tennessee 2,Jimmy Duncan,Republican,72.5,True,True,R+20,general,https://en.wikipedia.org/wiki/Jimmy_Duncan_(politician)
Tennessee,Tennessee 2,Bob Scott,Democratic,22.6,False,False,R+20,general,
Tennessee,Tennessee 2,Casey Gouge,Independent,2.5,False,False,R+20,general,
Tennessee,Tennessee 2,Norris Dryer,Green,2.4,False,False,R+20,general,
Tennessee,Tennessee 3,Chuck Fleischmann,Republican,62.4,True,True,R+16,general,https://en.wikipedia.org/wiki/Chuck_Fleischmann
Tennessee,Tennessee 3,Mary Headrick,Democratic,34.6,False,False,R+16,general,
Tennessee,Tennessee 3,Cassandra Mitchell,Independent,3.1,False,False,R+16,general,
Tennessee,Tennessee 4,Scott DesJarlais,Republican,58.3,True,True,R+18,general,https://en.wikipedia.org/wiki/Scott_DesJarlais
Tennessee,Tennessee 4,Lenda Sherrell,Democratic,35.3,False,False,R+18,general,
Tennessee,Tennessee 4,Robert Doggart,Independent,6.4,False,False,R+18,general,
Tennessee,Tennessee 5,Jim Cooper,Democratic,62.3,True,True,D+5,general,https://en.wikipedia.org/wiki/Jim_Cooper
Tennessee,Tennessee 5,Bob Ries,Republican,35.7,False,False,D+5,general,
Tennessee,Tennessee 5,Paul Deakin,Independent,2.0,False,False,D+5,general,
Tennessee,Tennessee 6,Diane Black,Republican,71.1,True,True,R+21,general,https://en.wikipedia.org/wiki/Diane_Black
Tennessee,Tennessee 6,Amos Powers,Democratic,23.0,False,False,R+21,general,
Tennessee,Tennessee 6,Mike Winton,Independent,5.9,False,False,R+21,general,
Tennessee,Tennessee 7,Marsha Blackburn,Republican,70.0,True,True,R+18,general,https://en.wikipedia.org/wiki/Marsha_Blackburn
Tennessee,Tennessee 7,Dan Cramer,Democratic,26.8,False,False,R+18,general,
Tennessee,Tennessee 7,Lenny Ladner,Libertarian,3.2,False,False,R+18,general,
Tennessee,Tennessee 8,Stephen Fincher,Republican,70.8,True,True,R+19,general,https://en.wikipedia.org/wiki/Stephen_Fincher
Tennessee,Tennessee 8,Wes Bradley,Democratic,24.6,False,False,R+19,general,
Tennessee,Tennessee 8,Mark Rawles,Constitution,2.6,False,False,R+19,general,
Tennessee,Tennessee 8,James Hart,Independent,2.0,False,False,R+19,general,
Tennessee,Tennessee 9,Steve Cohen,Democratic,75.0,True,True,D+25,general,https://en.wikipedia.org/wiki/Steve_Cohen_(politician)
Tennessee,Tennessee 9,Charlotte Bergmann,Republican,23.3,False,False,D+25,general,
Tennessee,Tennessee 9,Floyd Alberson,Independent,0.7,False,False,D+25,general,
Tennessee,Tennessee 9,Paul Cook,Independent,0.6,False,False,D+25,general,
Tennessee,Tennessee 9,Herbert Bass,Independent,0.4,False,False,D+25,general,
Texas,Texas 1,Louie Gohmert,Republican,77.5,True,True,R+24,general,https://en.wikipedia.org/wiki/Louie_Gohmert
Texas,Texas 1,Shirley McKellar,Democratic,22.5,False,False,R+24,general,
Texas,Texas 10,Michael McCaul,Republican,62.2,True,True,R+11,general,https://en.wikipedia.org/wiki/Michael_McCaul
Texas,Texas 10,Tawana Walter-Cadien,Democratic,34.1,False,False,R+11,general,
Texas,Texas 10,Bill Kelsey,Libertarian,3.7,False,False,R+11,general,
Texas,Texas 11,Mike Conaway,Republican,90.3,True,True,R+31,general,https://en.wikipedia.org/wiki/Mike_Conaway
Texas,Texas 11,Ryan Lange,Libertarian,9.7,False,False,R+31,general,
Texas,Texas 12,Kay Granger,Republican,71.3,True,True,R+19,general,https://en.wikipedia.org/wiki/Kay_Granger
Texas,Texas 12,Mark Greene,Democratic,26.3,False,False,R+19,general,
Texas,Texas 12,Ed Colliver,Libertarian,2.4,False,False,R+19,general,
Texas,Texas 13,Mac Thornberry,Republican,84.3,True,True,R+32,general,https://en.wikipedia.org/wiki/Mac_Thornberry
Texas,Texas 13,Mike Minter,Democratic,12.8,False,False,R+32,general,
Texas,Texas 13,Emily Pivoda,Libertarian,2.2,False,False,R+32,general,
Texas,Texas 13,Don Cook,Green,0.7,False,False,R+32,general,
Texas,Texas 14,Randy Weber,Republican,61.8,True,True,R+12,general,https://en.wikipedia.org/wiki/Randy_Weber
Texas,Texas 14,Donald Brown,Democratic,36.1,False,False,R+12,general,https://en.wikipedia.org/wiki/Don_Brown_(American_politician)
Texas,Texas 14,John Wieder,Libertarian,2.1,False,False,R+12,general,
Texas,Texas 15,Rubén Hinojosa,Democratic,54.0,True,True,D+5,general,https://en.wikipedia.org/wiki/Rub%C3%A9n_Hinojosa
Texas,Texas 15,Eddie Zamora,Republican,43.3,False,False,D+5,general,
Texas,Texas 15,Johnny Partain,Libertarian,2.7,False,False,D+5,general,
Texas,Texas 16,Beto O'Rourke,Democratic,67.5,True,True,D+12,general,https://en.wikipedia.org/wiki/Beto_O%27Rourke
Texas,Texas 16,Corey Roen,Republican,29.2,False,False,D+12,general,
Texas,Texas 16,Jaime O. Perez,Libertarian,3.3,False,False,D+12,general,
Texas,Texas 17,Bill Flores,Republican,64.6,True,True,R+13,general,https://en.wikipedia.org/wiki/Bill_Flores
Texas,Texas 17,Nick Haynes,Democratic,32.4,False,False,R+13,general,
Texas,Texas 17,Shawn Hamilton,Libertarian,3.0,False,False,R+13,general,
Texas,Texas 18,Sheila Jackson Lee,Democratic,71.8,True,True,D+24,general,https://en.wikipedia.org/wiki/Sheila_Jackson_Lee
Texas,Texas 18,Sean Seibert,Republican,24.8,False,False,D+24,general,
Texas,Texas 18,Vince Duncan,Independent,2.2,False,False,D+24,general,
Texas,Texas 18,Remington Alessi,Green,1.2,False,False,D+24,general,
Texas,Texas 19,Randy Neugebauer,Republican,77.2,True,True,R+26,general,https://en.wikipedia.org/wiki/Randy_Neugebauer
Texas,Texas 19,Neal Marchbanks,Democratic,18.4,False,False,R+26,general,
Texas,Texas 19,Chip Peterson,Libertarian,4.4,False,False,R+26,general,
Texas,Texas 2,Ted Poe,Republican,68.0,True,True,R+16,general,https://en.wikipedia.org/wiki/Ted_Poe
Texas,Texas 2,Niko Letsos,Democratic,29.6,False,False,R+16,general,
Texas,Texas 2,James B. Veasaw,Libertarian,1.5,False,False,R+16,general,
Texas,Texas 2,Mark A. Roberts,Green,0.9,False,False,R+16,general,
Texas,Texas 20,Joaquín Castro,Democratic,75.7,True,True,D+6,general,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Castro
Texas,Texas 20,Jeffrey C. Blunt,Libertarian,24.3,False,False,D+6,general,
Texas,Texas 21,Lamar S. Smith,Republican,71.8,True,True,R+12,general,https://en.wikipedia.org/wiki/Lamar_S._Smith
Texas,Texas 21,Antonio Diaz,Green,14.7,False,False,R+12,general,
Texas,Texas 21,Ryan Shields,Libertarian,13.5,False,False,R+12,general,
Texas,Texas 22,Pete Olson,Republican,66.6,True,True,R+15,general,https://en.wikipedia.org/wiki/Pete_Olson
Texas,Texas 22,Frank Briscoe,Democratic,31.6,False,False,R+15,general,
Texas,Texas 22,Rob Lapham,Libertarian,1.9,False,False,R+15,general,
Texas,Texas 23,Will Hurd,Republican,49.8,False,True,R+3,general,https://en.wikipedia.org/wiki/Will_Hurd
Texas,Texas 23,Pete Gallego,Democratic,47.7,True,False,R+3,general,https://en.wikipedia.org/wiki/Pete_Gallego
Texas,Texas 23,Ruben S. Corvalan,Libertarian,2.5,False,False,R+3,general,
Texas,Texas 24,Kenny Marchant,Republican,65.1,True,True,R+13,general,https://en.wikipedia.org/wiki/Kenny_Marchant
Texas,Texas 24,Patrick McGehearty,Democratic,32.3,False,False,R+13,general,
Texas,Texas 24,Mike Kolls,Libertarian,2.6,False,False,R+13,general,
Texas,Texas 25,Roger Williams,Republican,60.2,True,True,R+12,general,https://en.wikipedia.org/wiki/Roger_Williams_(Texas_politician)
Texas,Texas 25,Marco Montoya,Democratic,36.2,False,False,R+12,general,
Texas,Texas 25,John Betz,Libertarian,3.5,False,False,R+12,general,
Texas,Texas 26,Michael C. Burgess,Republican,82.7,True,True,R+20,general,https://en.wikipedia.org/wiki/Michael_C._Burgess
Texas,Texas 26,Mark Boler,Libertarian,17.3,False,False,R+20,general,
Texas,Texas 27,Blake Farenthold,Republican,63.6,True,True,R+13,general,https://en.wikipedia.org/wiki/Blake_Farenthold
Texas,Texas 27,Wesley Reed,Democratic,33.7,False,False,R+13,general,
Texas,Texas 27,Roxanne Simonson,Libertarian,2.7,False,False,R+13,general,
Texas,Texas 28,Henry Cuellar,Democratic,82.1,True,True,D+7,general,https://en.wikipedia.org/wiki/Henry_Cuellar
Texas,Texas 28,Will Aikens,Libertarian,13.3,False,False,D+7,general,
Texas,Texas 28,Michael D. Cary,Green,4.6,False,False,D+7,general,
Texas,Texas 29,Gene Green,Democratic,89.5,True,True,D+12,general,https://en.wikipedia.org/wiki/Gene_Green
Texas,Texas 29,James Stanczak,Libertarian,10.5,False,False,D+12,general,
Texas,Texas 3,Sam Johnson,Republican,82.0,True,True,R+17,general,https://en.wikipedia.org/wiki/Sam_Johnson
Texas,Texas 3,Paul Blair,Green,18.0,False,False,R+17,general,
Texas,Texas 30,Eddie Bernice Johnson,Democratic,87.9,True,True,D+27,general,https://en.wikipedia.org/wiki/Eddie_Bernice_Johnson
Texas,Texas 30,Max Koch,Libertarian,6.8,False,False,D+27,general,
Texas,Texas 30,Eric Williams,Independent,5.3,False,False,D+27,general,
Texas,Texas 31,John Carter,Republican,64.1,True,True,R+12,general,https://en.wikipedia.org/wiki/John_Carter_(Texas_politician)
Texas,Texas 31,Louie Minor,Democratic,32.0,False,False,R+12,general,
Texas,Texas 31,Scott Ballard,Libertarian,4.0,False,False,R+12,general,
Texas,Texas 32,Pete Sessions,Republican,61.8,True,True,R+10,general,https://en.wikipedia.org/wiki/Pete_Sessions
Texas,Texas 32,Frank Perez,Democratic,35.4,False,False,R+10,general,
Texas,Texas 32,Ed Rankin,Libertarian,2.7,False,False,R+10,general,
Texas,Texas 33,Marc Veasey,Democratic,86.5,True,True,D+18,general,https://en.wikipedia.org/wiki/Marc_Veasey
Texas,Texas 33,Jason Reeves,Libertarian,13.5,False,False,D+18,general,
Texas,Texas 34,Filemon Vela Jr.,Democratic,59.5,True,True,D+8,general,https://en.wikipedia.org/wiki/Filemon_Vela_Jr.
Texas,Texas 34,Larry Smith,Republican,38.5,False,False,D+8,general,
Texas,Texas 34,Ryan Rowley,Libertarian,2.0,False,False,D+8,general,
Texas,Texas 35,Lloyd Doggett,Democratic,62.5,True,True,D+11,general,https://en.wikipedia.org/wiki/Lloyd_Doggett
Texas,Texas 35,Susan Narvaiz,Republican,33.3,False,False,D+11,general,https://en.wikipedia.org/wiki/Susan_Narvaiz
Texas,Texas 35,Cory Bruner,Libertarian,2.9,False,False,D+11,general,
Texas,Texas 35,Kat Swift,Green,1.3,False,False,D+11,general,
Texas,Texas 36,Brian Babin,Republican,76.0,False,True,R+25,general,https://en.wikipedia.org/wiki/Brian_Babin
Texas,Texas 36,Michael Cole,Democratic,22.0,False,False,R+25,general,
Texas,Texas 36,Rodney Veach,Libertarian,1.5,False,False,R+25,general,
Texas,Texas 36,Hal Ridley Jr.,Green,0.5,False,False,R+25,general,
Texas,Texas 4,John Ratcliffe,Republican,,False,True,R+25,general,https://en.wikipedia.org/wiki/John_Ratcliffe_(American_politician)
Texas,Texas 5,Jeb Hensarling,Republican,85.5,True,True,R+17,general,https://en.wikipedia.org/wiki/Jeb_Hensarling
Texas,Texas 5,Ken Ashby,Libertarian,14.5,False,False,R+17,general,
Texas,Texas 6,Joe Barton,Republican,61.2,True,True,R+11,general,https://en.wikipedia.org/wiki/Joe_Barton
Texas,Texas 6,David Cozad,Democratic,36.4,False,False,R+11,general,
Texas,Texas 6,Hugh Chauvin,Libertarian,2.4,False,False,R+11,general,
Texas,Texas 7,John Culberson,Republican,63.3,True,True,R+13,general,https://en.wikipedia.org/wiki/John_Culberson
Texas,Texas 7,James Cargas,Democratic,34.5,False,False,R+13,general,https://en.wikipedia.org/wiki/James_Cargas
Texas,Texas 7,Gerald Fowler,Libertarian,2.2,False,False,R+13,general,
Texas,Texas 8,Kevin Brady,Republican,89.3,True,True,R+29,general,https://en.wikipedia.org/wiki/Kevin_Brady
Texas,Texas 8,Ken Petty,Libertarian,10.7,False,False,R+29,general,
Texas,Texas 9,Al Green,Democratic,90.8,True,True,D+25,general,https://en.wikipedia.org/wiki/Al_Green_(politician)
Texas,Texas 9,Johnny Johnson,Libertarian,9.2,False,False,D+25,general,
Utah,Utah 1,Rob Bishop,Republican,64.2,True,True,R+27,general,https://en.wikipedia.org/wiki/Rob_Bishop
Utah,Utah 1,Donna McAleer,Democratic,29.0,False,False,R+27,general,
Utah,Utah 1,Craig Bowden,Libertarian,3.6,False,False,R+27,general,
Utah,Utah 1,Dwayne Vance,Independent American,3.2,False,False,R+27,general,
Utah,Utah 2,Chris Stewart,Republican,60.4,True,True,R+18,general,https://en.wikipedia.org/wiki/Chris_Stewart_(politician)
Utah,Utah 2,Luz Robles,Democratic,33.2,False,False,R+18,general,https://en.wikipedia.org/wiki/Luz_Robles
Utah,Utah 2,Shaun McCausland,Constitution,3.0,False,False,R+18,general,
Utah,Utah 2,Wayne Hill,Independent American,2.3,False,False,R+18,general,
Utah,Utah 2,Bill Barron,Independent,1.1,False,False,R+18,general,
Utah,Utah 3,Jason Chaffetz,Republican,72.2,True,True,R+28,general,https://en.wikipedia.org/wiki/Jason_Chaffetz
Utah,Utah 3,Brian Wonnacott,Democratic,22.5,False,False,R+28,general,
Utah,Utah 3,Zack Strong,Independent American,2.2,False,False,R+28,general,
Utah,Utah 3,Stephen Tryon,Independent,1.8,False,False,R+28,general,
Utah,Utah 3,Ben Mates,Independent,1.0,False,False,R+28,general,
Utah,Utah 4,Mia Love,Republican,50.9,False,True,R+16,general,https://en.wikipedia.org/wiki/Mia_Love
Utah,Utah 4,Doug Owens,Democratic,45.8,False,False,R+16,general,https://en.wikipedia.org/wiki/Doug_Owens
Utah,Utah 4,Tim Aalders,Independent American,1.4,False,False,R+16,general,
Utah,Utah 4,Jim Vein,Libertarian,0.9,False,False,R+16,general,
Utah,Utah 4,Collin Simonsen,Constitution,0.9,False,False,R+16,general,
Vermont,Vermont at-large,Peter Welch,Democratic,64.4,True,True,D+16,general,https://en.wikipedia.org/wiki/Peter_Welch
Vermont,Vermont at-large,Mark Donka,Republican,31.0,False,False,D+16,general,
Vermont,Vermont at-large,Cris Ericson,Independent,1.4,False,False,D+16,general,
Vermont,Vermont at-large,Matthew Andrews,Liberty Union,1.1,False,False,D+16,general,
Vermont,Vermont at-large,Jerry Trudell,Independent,1.1,False,False,D+16,general,
Vermont,Vermont at-large,Randall Meyer,Independent,0.9,False,False,D+16,general,
Virginia,Virginia 1,Rob Wittman,Republican,62.9,True,True,R+6,general,https://en.wikipedia.org/wiki/Rob_Wittman
Virginia,Virginia 1,Norm Mosher,Democratic,34.4,False,False,R+6,general,
Virginia,Virginia 1,Gail Parker,Independent Green,2.7,False,False,R+6,general,
Virginia,Virginia 10,Barbara Comstock,Republican,56.6,False,True,R+2,general,https://en.wikipedia.org/wiki/Barbara_Comstock
Virginia,Virginia 10,John Foust,Democratic,40.4,False,False,R+2,general,https://en.wikipedia.org/wiki/John_Foust
Virginia,Virginia 10,Bill Redpath,Libertarian,1.5,False,False,R+2,general,https://en.wikipedia.org/wiki/Bill_Redpath
Virginia,Virginia 10,Brad Eickholt,Independent,1.1,False,False,R+2,general,
Virginia,Virginia 10,Dianne Blais,Independent Green,0.4,False,False,R+2,general,
Virginia,Virginia 11,Gerry Connolly,Democratic,56.9,True,True,D+10,general,https://en.wikipedia.org/wiki/Gerry_Connolly
Virginia,Virginia 11,Suzanne Scholte,Republican,40.4,False,False,D+10,general,https://en.wikipedia.org/wiki/Suzanne_Scholte
Virginia,Virginia 11,Marc Harrold,Libertarian,1.7,False,False,D+10,general,
Virginia,Virginia 11,Joe Galdo,Green,0.9,False,False,D+10,general,
Virginia,Virginia 2,Scott Rigell,Republican,58.8,True,True,R+2,general,https://en.wikipedia.org/wiki/Scott_Rigell
