state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
New York,New York 16,José E. Serrano,Democratic,96.3,True,True,D+41,general,https://en.wikipedia.org/wiki/Jos%C3%A9_E._Serrano
New York,New York 16,Frank Della Valle,Republican,3.7,False,False,D+41,general,
New York,New York 17,Eliot Engel,Democratic,72.9,True,True,D+18,general,https://en.wikipedia.org/wiki/Eliot_Engel
New York,New York 17,Tony Melé,Republican,22.8,False,False,D+18,general,
New York,New York 17,ork Kleinhandler,Conservative,4.3,False,True,D+18,general,
New York,New York 18,Nita Lowey,Democratic,62.2,True,True,D+9,general,https://en.wikipedia.org/wiki/Nita_Lowey
New York,New York 18,Jim Russell,Republican,37.8,False,False,D+9,general,
New York,New York 19,Nan Hayworth,Republican,52.7,False,True,R+3,general,https://en.wikipedia.org/wiki/Nan_Hayworth
New York,New York 19,John Hall,Democratic,47.3,True,False,R+3,general,https://en.wikipedia.org/wiki/John_Hall_(New_York_politician)
New York,New York 2,Steve Israel,Democratic,56.4,True,True,D+4,general,https://en.wikipedia.org/wiki/Steve_Israel
New York,New York 2,John Gomez,Republican,42.9,False,False,D+4,general,https://en.wikipedia.org/wiki/John_Gomez
New York,New York 2,Anthony Tolda,Constitution,0.7,False,False,D+4,general,
New York,New York 20,Chris Gibson,Republican,54.9,False,True,R+2,general,https://en.wikipedia.org/wiki/Chris_Gibson_(New_York_politician)
New York,New York 20,Scott Murphy,Democratic,45.1,True,False,R+2,general,https://en.wikipedia.org/wiki/Scott_Murphy
New York,New York 21,Paul Tonko,Democratic,59.3,True,True,D+6,general,https://en.wikipedia.org/wiki/Paul_Tonko
New York,New York 21,Theodore Danz,Republican,40.7,False,False,D+6,general,
New York,New York 22,Maurice Hinchey,Democratic,52.7,True,True,D+6,general,https://en.wikipedia.org/wiki/Maurice_Hinchey
New York,New York 22,George Phillips,Republican,47.3,False,False,D+6,general,
New York,New York 23,Bill Owens,Democratic,47.5,True,True,R+1,general,https://en.wikipedia.org/wiki/Bill_Owens_(New_York_politician)
New York,New York 23,Matt Doheny,Republican,46.4,False,False,R+1,general,
New York,New York 23,Doug Hoffman,Conservative,6.1,False,False,R+1,general,https://en.wikipedia.org/wiki/Doug_Hoffman
New York,New York 24,Richard Hanna,Republican,53.1,False,True,R+2,general,https://en.wikipedia.org/wiki/Richard_Hanna_(New_York_politician)
New York,New York 24,Mike Arcuri,Democratic,46.9,True,False,R+2,general,https://en.wikipedia.org/wiki/Mike_Arcuri
New York,New York 25,Ann Marie Buerkle,Republican,50.2,False,True,D+3,general,https://en.wikipedia.org/wiki/Ann_Marie_Buerkle
New York,New York 25,Dan Maffei,Democratic,49.8,True,False,D+3,general,https://en.wikipedia.org/wiki/Dan_Maffei
New York,New York 26,Chris Lee,Republican,73.6,True,True,R+6,general,https://en.wikipedia.org/wiki/Chris_Lee_(New_York_politician)
New York,New York 26,Philip Fedele,Democratic,26.4,False,False,R+6,general,
New York,New York 27,Brian Higgins,Democratic,60.9,True,True,D+4,general,https://en.wikipedia.org/wiki/Brian_Higgins
New York,New York 27,Leonard Roberto,Republican,39.1,False,False,D+4,general,
New York,New York 28,Louise Slaughter,Democratic,64.9,True,True,D+15,general,https://en.wikipedia.org/wiki/Louise_Slaughter
New York,New York 28,Jill Rowland,Republican,35.1,False,False,D+15,general,
New York,New York 29,Tom Reed,Republican,56.6,False,True,R+5,general,https://en.wikipedia.org/wiki/Tom_Reed_(politician)
New York,New York 29,Matt Zeller,Democratic,43.4,False,False,R+5,general,
New York,New York 29,Tom Reed,Republican,56.7,False,True,,special,https://en.wikipedia.org/wiki/Tom_Reed_(politician)
New York,New York 29,Matthew Zeller,Democratic,43.1,False,False,,special,
New York,New York 3,Peter King,Republican,72.0,True,True,R+4,general,https://en.wikipedia.org/wiki/Peter_King_(American_politician)
New York,New York 3,Howard Kudler,Democratic,28.0,False,False,R+4,general,
New York,New York 4,Carolyn McCarthy,Democratic,53.6,True,True,D+6,general,https://en.wikipedia.org/wiki/Carolyn_McCarthy
New York,New York 4,Fran Becker,Republican,46.4,False,False,D+6,general,https://en.wikipedia.org/wiki/Fran_Becker
New York,New York 5,Gary Ackerman,Democratic,63.1,True,True,D+12,general,https://en.wikipedia.org/wiki/Gary_Ackerman
New York,New York 5,James Milano,Republican,36.2,False,False,D+12,general,
New York,New York 5,Liz Berney,Libertarian,0.7,False,False,D+12,general,
New York,New York 6,Gregory Meeks,Democratic,87.8,True,True,D+36,general,https://en.wikipedia.org/wiki/Gregory_Meeks
New York,New York 6,Asher Taub,Republican,12.2,False,False,D+36,general,
New York,New York 7,Joe Crowley,Democratic,80.6,True,True,D+26,general,https://en.wikipedia.org/wiki/Joe_Crowley
New York,New York 7,Ken Reynolds,Republican,18.2,False,False,D+26,general,
New York,New York 7,Tony Gronowicz,Green,1.2,False,False,D+26,general,
New York,New York 8,Jerry Nadler,Democratic,75.5,True,True,D+22,general,https://en.wikipedia.org/wiki/Jerry_Nadler
New York,New York 8,Susan Kone,Republican,24.5,False,False,D+22,general,
New York,New York 9,Anthony Weiner,Democratic,60.8,True,True,D+5,general,https://en.wikipedia.org/wiki/Anthony_Weiner
New York,New York 9,Bob Turner,Republican,39.2,False,False,D+5,general,https://en.wikipedia.org/wiki/Bob_Turner_(New_York_politician)
North Carolina,North Carolina 1,G. K. Butterfield,Democratic,59.3,True,True,D+9,general,https://en.wikipedia.org/wiki/G._K._Butterfield
North Carolina,North Carolina 1,Ashley Woolard,Republican,40.7,False,False,D+9,general,https://en.wikipedia.org/wiki/Ashley_Woolard
North Carolina,North Carolina 10,Patrick McHenry,Republican,71.2,True,True,R+17,general,https://en.wikipedia.org/wiki/Patrick_McHenry
North Carolina,North Carolina 10,Jeff Gregory,Democratic,28.8,False,False,R+17,general,https://en.wikipedia.org/wiki/Jeff_Gregory
North Carolina,North Carolina 11,Heath Shuler,Democratic,54.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Heath_Shuler
North Carolina,North Carolina 11,Jeff Miller,Republican,45.7,False,False,R+6,general,
North Carolina,North Carolina 12,Mel Watt,Democratic,63.9,True,True,D+16,general,https://en.wikipedia.org/wiki/Mel_Watt
North Carolina,North Carolina 12,Greg Dority,Republican,34.1,False,False,D+16,general,https://en.wikipedia.org/wiki/Greg_Dority
North Carolina,North Carolina 12,Lon Cecil,Libertarian,2.0,False,False,D+16,general,
North Carolina,North Carolina 13,Brad Miller,Democratic,55.5,True,True,D+5,general,https://en.wikipedia.org/wiki/Brad_Miller_(politician)
North Carolina,North Carolina 13,Bill Randall,Republican,44.5,False,False,D+5,general,
North Carolina,North Carolina 2,Renee Ellmers,Republican,49.5,False,True,R+2,general,https://en.wikipedia.org/wiki/Renee_Ellmers
North Carolina,North Carolina 2,Bob Etheridge,Democratic,48.7,True,False,R+2,general,https://en.wikipedia.org/wiki/Bob_Etheridge
North Carolina,North Carolina 2,Tom Rose,Libertarian,1.8,False,False,R+2,general,
North Carolina,North Carolina 3,Walter B. Jones Jr.,Republican,71.9,True,True,R+16,general,https://en.wikipedia.org/wiki/Walter_B._Jones_Jr.
North Carolina,North Carolina 3,Johnny Rouse,Democratic,25.7,False,False,R+16,general,https://en.wikipedia.org/wiki/Johnny_Rouse
North Carolina,North Carolina 3,Darryl Holloman,Libertarian,2.4,False,False,R+16,general,
North Carolina,North Carolina 4,David Price,Democratic,57.2,True,True,D+8,general,https://en.wikipedia.org/wiki/David_Price_(American_politician)
North Carolina,North Carolina 4,B.J. Lawson,Republican,42.8,False,False,D+8,general,https://en.wikipedia.org/wiki/B.J._Lawson
North Carolina,North Carolina 5,Virginia Foxx,Republican,65.9,True,True,R+15,general,https://en.wikipedia.org/wiki/Virginia_Foxx
North Carolina,North Carolina 5,Billy Kennedy,Democratic,34.1,False,False,R+15,general,
North Carolina,North Carolina 6,Howard Coble,Republican,75.2,True,True,R+18,general,https://en.wikipedia.org/wiki/Howard_Coble
North Carolina,North Carolina 6,Sam Turner,Democratic,24.8,False,False,R+18,general,
North Carolina,North Carolina 7,Mike McIntyre,Democratic,53.7,True,True,R+5,general,https://en.wikipedia.org/wiki/Mike_McIntyre
North Carolina,North Carolina 7,Ilario Pantano,Republican,46.3,False,False,R+5,general,https://en.wikipedia.org/wiki/Ilario_Pantano
North Carolina,North Carolina 8,Larry Kissell,Democratic,53.0,True,True,R+2,general,https://en.wikipedia.org/wiki/Larry_Kissell
North Carolina,North Carolina 8,Harold Johnson,Republican,43.7,False,False,R+2,general,https://en.wikipedia.org/wiki/Harold_Johnson_(sportscaster)
North Carolina,North Carolina 8,Thomas Hill,Libertarian,3.0,False,False,R+2,general,
North Carolina,North Carolina 9,Sue Myrick,Republican,69.0,True,True,R+11,general,https://en.wikipedia.org/wiki/Sue_Myrick
North Carolina,North Carolina 9,Jeff Doctor,Democratic,31.0,False,False,R+11,general,https://en.wikipedia.org/wiki/Jeff_Doctor
North Dakota,North Dakota at-large,Rick Berg,Republican,54.7,False,True,R+10,general,https://en.wikipedia.org/wiki/Rick_Berg
North Dakota,North Dakota at-large,Earl Pomeroy,Democratic-NPL,44.9,True,False,R+10,general,https://en.wikipedia.org/wiki/Earl_Pomeroy
Ohio,Ohio 1,Steve Chabot,Republican,51.5,False,True,D+1,general,https://en.wikipedia.org/wiki/Steve_Chabot
Ohio,Ohio 1,Steve Driehaus,Democratic,46.0,True,False,D+1,general,https://en.wikipedia.org/wiki/Steve_Driehaus
Ohio,Ohio 1,Jim Berns,Libertarian,1.5,False,False,D+1,general,
Ohio,Ohio 1,Rich Stevenson,Green,1.0,False,False,D+1,general,
Ohio,Ohio 10,Dennis Kucinich,Democratic,53.0,True,True,D+8,general,https://en.wikipedia.org/wiki/Dennis_Kucinich
Ohio,Ohio 10,Peter Corrigan,Republican,43.9,False,False,D+8,general,
Ohio,Ohio 10,Jeff Goggins,Libertarian,3.1,False,False,D+8,general,
Ohio,Ohio 11,Marcia Fudge,Democratic,82.9,True,True,D+32,general,https://en.wikipedia.org/wiki/Marcia_Fudge
Ohio,Ohio 11,Thomas Pekarek,Republican,17.1,False,False,D+32,general,
Ohio,Ohio 12,Pat Tiberi,Republican,55.8,True,True,D+1,general,https://en.wikipedia.org/wiki/Pat_Tiberi
Ohio,Ohio 12,Paula Brooks,Democratic,40.9,False,False,D+1,general,https://en.wikipedia.org/wiki/Paula_Brooks_(politician)
Ohio,Ohio 12,Travis Irvine,Libertarian,3.2,False,False,D+1,general,
Ohio,Ohio 13,Betty Sutton,Democratic,55.7,True,True,D+5,general,https://en.wikipedia.org/wiki/Betty_Sutton
Ohio,Ohio 13,Tom Ganley,Republican,44.3,False,False,D+5,general,https://en.wikipedia.org/wiki/Tom_Ganley
Ohio,Ohio 14,Steve LaTourette,Republican,64.9,True,True,R+3,general,https://en.wikipedia.org/wiki/Steve_LaTourette
Ohio,Ohio 14,William O'Neill,Democratic,31.5,False,False,R+3,general,https://en.wikipedia.org/wiki/William_O%27Neill_(Ohio_jurist)
Ohio,Ohio 14,John Jelenic,Libertarian,3.6,False,False,R+3,general,
Ohio,Ohio 15,Steve Stivers,Republican,54.1,False,True,D+1,general,https://en.wikipedia.org/wiki/Steve_Stivers
Ohio,Ohio 15,Mary Jo Kilroy,Democratic,41.3,True,False,D+1,general,https://en.wikipedia.org/wiki/Mary_Jo_Kilroy
Ohio,Ohio 15,William Kammerer,Libertarian,2.8,False,False,D+1,general,
Ohio,Ohio 15,David Ryon,Constitution,1.8,False,False,D+1,general,
Ohio,Ohio 16,Jim Renacci,Republican,52.1,False,True,R+4,general,https://en.wikipedia.org/wiki/Jim_Renacci
Ohio,Ohio 16,John Boccieri,Democratic,41.3,True,False,R+4,general,https://en.wikipedia.org/wiki/John_Boccieri
Ohio,Ohio 16,Jeffrey Blevins,Libertarian,6.6,False,False,R+4,general,
Ohio,Ohio 17,Tim Ryan,Democratic,53.9,True,True,D+12,general,https://en.wikipedia.org/wiki/Tim_Ryan_(Ohio_politician)
Ohio,Ohio 17,Jim Graham,Republican,30.1,False,False,D+12,general,
Ohio,Ohio 17,Jim Traficant,Independent,16.0,False,False,D+12,general,https://en.wikipedia.org/wiki/Jim_Traficant
Ohio,Ohio 18,Bob Gibbs,Republican,53.9,False,True,R+7,general,https://en.wikipedia.org/wiki/Bob_Gibbs
Ohio,Ohio 18,Zack Space,Democratic,40.5,True,False,R+7,general,https://en.wikipedia.org/wiki/Zack_Space
Ohio,Ohio 18,Lindsey Sutton,Constitution,5.6,False,False,R+7,general,
Ohio,Ohio 2,Jean Schmidt,Republican,58.5,True,True,R+13,general,https://en.wikipedia.org/wiki/Jean_Schmidt
Ohio,Ohio 2,Surya Yalamanchili,Democratic,34.7,False,False,R+13,general,https://en.wikipedia.org/wiki/Surya_Yalamanchili
Ohio,Ohio 2,Marc Johnston,Libertarian,6.8,False,False,R+13,general,
Ohio,Ohio 3,Mike Turner,Republican,68.1,True,True,R+5,general,https://en.wikipedia.org/wiki/Mike_Turner
Ohio,Ohio 3,Joe Roberts,Democratic,31.9,False,False,R+5,general,
Ohio,Ohio 4,Jim Jordan,Republican,71.5,True,True,R+15,general,https://en.wikipedia.org/wiki/Jim_Jordan
Ohio,Ohio 4,Doug Litt,Democratic,24.7,False,False,R+15,general,
Ohio,Ohio 4,Donald Kissick,Libertarian,3.8,False,False,R+15,general,
Ohio,Ohio 5,Bob Latta,Republican,67.8,True,True,R+9,general,https://en.wikipedia.org/wiki/Bob_Latta
Ohio,Ohio 5,Caleb Finkenbiner,Democratic,26.5,False,False,R+9,general,
Ohio,Ohio 5,Brian Smith,Libertarian,5.7,False,False,R+9,general,
Ohio,Ohio 6,Bill Johnson,Republican,50.2,False,True,R+2,general,https://en.wikipedia.org/wiki/Bill_Johnson_(Ohio_politician)
Ohio,Ohio 6,Charlie Wilson,Democratic,45.1,True,False,R+2,general,https://en.wikipedia.org/wiki/Charlie_Wilson_(Ohio_politician)
Ohio,Ohio 6,Richard Cadle,Constitution,2.5,False,False,R+2,general,
Ohio,Ohio 6,Martin Elsass,Libertarian,2.2,False,False,R+2,general,
Ohio,Ohio 7,Steve Austria,Republican,62.2,True,True,R+7,general,https://en.wikipedia.org/wiki/Steve_Austria
Ohio,Ohio 7,Bill Conner,Democratic,32.3,False,False,R+7,general,
Ohio,Ohio 7,John Anderson,Libertarian,4.3,False,False,R+7,general,
Ohio,Ohio 7,David Easton,Constitution,1.3,False,False,R+7,general,
Ohio,Ohio 8,John Boehner,Republican,65.6,True,True,R+14,general,https://en.wikipedia.org/wiki/John_Boehner
Ohio,Ohio 8,Justin Coussoule,Democratic,30.3,False,False,R+14,general,https://en.wikipedia.org/wiki/Justin_Coussoule
Ohio,Ohio 8,David Harlow,Libertarian,2.4,False,False,R+14,general,
Ohio,Ohio 8,James Condit,Constitution,1.7,False,False,R+14,general,
Ohio,Ohio 9,Marcy Kaptur,Democratic,59.4,True,True,D+10,general,https://en.wikipedia.org/wiki/Marcy_Kaptur
Ohio,Ohio 9,Rich Iott,Republican,40.6,False,False,D+10,general,https://en.wikipedia.org/wiki/Rich_Iott
Oklahoma,Oklahoma 1,John Sullivan,Republican,76.8,True,True,R+16,general,https://en.wikipedia.org/wiki/John_Sullivan_(Oklahoma_politician)
Oklahoma,Oklahoma 1,Angelia O'Dell,Independent,23.2,False,False,R+16,general,
Oklahoma,Oklahoma 2,Dan Boren,Democratic,56.5,True,True,R+14,general,https://en.wikipedia.org/wiki/Dan_Boren
Oklahoma,Oklahoma 2,Charles Thompson,Republican,43.5,False,False,R+14,general,
Oklahoma,Oklahoma 3,Frank Lucas,Republican,78.0,True,True,R+24,general,https://en.wikipedia.org/wiki/Frank_Lucas
Oklahoma,Oklahoma 3,Frankie Robbins,Democratic,22.0,False,False,R+24,general,
Oklahoma,Oklahoma 4,Tom Cole,Republican,,True,True,R+18,general,https://en.wikipedia.org/wiki/Tom_Cole
Oklahoma,Oklahoma 5,James Lankford,Republican,62.5,False,True,R+13,general,https://en.wikipedia.org/wiki/James_Lankford
Oklahoma,Oklahoma 5,Billy Coyle,Democratic,34.5,False,False,R+13,general,
Oklahoma,Oklahoma 5,Clark Duffe,Independent,1.6,False,False,R+13,general,
Oklahoma,Oklahoma 5,Dave White,Independent,1.4,False,False,R+13,general,
Oregon,Oregon 1,David Wu,Democratic,54.8,True,True,D+8,general,https://en.wikipedia.org/wiki/David_Wu
Oregon,Oregon 1,Rob Cornilles,Republican,42.0,False,False,D+8,general,
Oregon,Oregon 1,Don LaMunyon,Constitution,1.3,False,False,D+8,general,
Oregon,Oregon 1,Chris Henry,Pacific Green,1.0,False,False,D+8,general,
Oregon,Oregon 1,Joe Tabor,Libertarian,0.9,False,False,D+8,general,
Oregon,Oregon 2,Greg Walden,Republican,74.1,True,True,R+10,general,https://en.wikipedia.org/wiki/Greg_Walden
Oregon,Oregon 2,Joyce Segers,Democratic,25.9,False,False,R+10,general,
Oregon,Oregon 3,Earl Blumenauer,Democratic,70.1,True,True,D+19,general,https://en.wikipedia.org/wiki/Earl_Blumenauer
Oregon,Oregon 3,Delia Lopez,Republican,24.6,False,False,D+19,general,
Oregon,Oregon 3,Jeff Lawrence,Libertarian,3.0,False,False,D+19,general,
Oregon,Oregon 3,Michael Meo,Pacific Green,2.3,False,False,D+19,general,
Oregon,Oregon 4,Peter DeFazio,Democratic,54.6,True,True,D+2,general,https://en.wikipedia.org/wiki/Peter_DeFazio
Oregon,Oregon 4,Art Robinson,Republican,43.7,False,False,D+2,general,https://en.wikipedia.org/wiki/Art_Robinson
Oregon,Oregon 4,Mike Beilstein,Pacific Green,1.7,False,False,D+2,general,
Oregon,Oregon 5,Kurt Schrader,Democratic,51.3,True,True,D+1,general,https://en.wikipedia.org/wiki/Kurt_Schrader
Oregon,Oregon 5,Scott Bruun,Republican,46.0,False,False,D+1,general,https://en.wikipedia.org/wiki/Scott_Bruun
Oregon,Oregon 5,Chris Lugo,Pacific Green,2.7,False,False,D+1,general,
Pennsylvania,Pennsylvania 1,Bob Brady,Democratic,100.0,True,True,D+35,general,https://en.wikipedia.org/wiki/Bob_Brady
Pennsylvania,Pennsylvania 10,Tom Marino,Republican,55.2,False,True,R+8,general,https://en.wikipedia.org/wiki/Tom_Marino
Pennsylvania,Pennsylvania 10,Chris Carney,Democratic,44.8,True,False,R+8,general,https://en.wikipedia.org/wiki/Chris_Carney
Pennsylvania,Pennsylvania 11,Lou Barletta,Republican,54.7,False,True,D+4,general,https://en.wikipedia.org/wiki/Lou_Barletta
Pennsylvania,Pennsylvania 11,Paul Kanjorski,Democratic,45.3,True,False,D+4,general,https://en.wikipedia.org/wiki/Paul_Kanjorski
Pennsylvania,Pennsylvania 12,Mark Critz,Democratic,50.8,True,True,R+1,general,https://en.wikipedia.org/wiki/Mark_Critz
Pennsylvania,Pennsylvania 12,Tim Burns,Republican,49.2,False,False,R+1,general,https://en.wikipedia.org/wiki/Tim_Burns_(Pennsylvania_businessman)
Pennsylvania,Pennsylvania 12,Mark Critz,Democratic,52.6,False,True,,special,https://en.wikipedia.org/wiki/Mark_Critz
Pennsylvania,Pennsylvania 12,Tim Burns,Republican,45.1,False,False,,special,https://en.wikipedia.org/wiki/Tim_Burns_(businessman)
Pennsylvania,Pennsylvania 12,Demo Agoris,Libertarian,2.3,False,False,,special,
Pennsylvania,Pennsylvania 13,Allyson Schwartz,Democratic,56.3,True,True,D+7,general,https://en.wikipedia.org/wiki/Allyson_Schwartz
Pennsylvania,Pennsylvania 13,Dee Adcock,Republican,43.7,False,False,D+7,general,https://en.wikipedia.org/wiki/Dee_Adcock
Pennsylvania,Pennsylvania 14,Mike Doyle,Democratic,68.8,True,True,D+19,general,https://en.wikipedia.org/wiki/Mike_Doyle_(Pennsylvania_politician)
Pennsylvania,Pennsylvania 14,Melissa Haluszczak,Republican,28.2,False,False,D+19,general,
Pennsylvania,Pennsylvania 14,Ed Bortz,Green,3.0,False,False,D+19,general,
Pennsylvania,Pennsylvania 15,Charlie Dent,Republican,53.5,True,True,D+2,general,https://en.wikipedia.org/wiki/Charlie_Dent
Pennsylvania,Pennsylvania 15,John Callahan,Democratic,39.0,False,False,D+2,general,https://en.wikipedia.org/wiki/John_B._Callahan
Pennsylvania,Pennsylvania 15,Jake Towne,Independent,7.5,False,False,D+2,general,
Pennsylvania,Pennsylvania 16,Joe Pitts,Republican,65.4,True,True,R+8,general,https://en.wikipedia.org/wiki/Joe_Pitts_(Pennsylvania_politician)
Pennsylvania,Pennsylvania 16,Lois Herr,Democratic,34.6,False,False,R+8,general,https://en.wikipedia.org/wiki/Lois_Herr
Pennsylvania,Pennsylvania 17,Tim Holden,Democratic,55.5,True,True,R+6,general,https://en.wikipedia.org/wiki/Tim_Holden
Pennsylvania,Pennsylvania 17,Dave Argall,Republican,44.5,False,False,R+6,general,https://en.wikipedia.org/wiki/Dave_Argall
Pennsylvania,Pennsylvania 18,Tim Murphy,Republican,67.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Tim_Murphy_(American_politician)
Pennsylvania,Pennsylvania 18,Dan Connolly,Democratic,32.7,False,False,R+6,general,
Pennsylvania,Pennsylvania 19,Todd Platts,Republican,71.9,True,True,R+12,general,https://en.wikipedia.org/wiki/Todd_Platts
Pennsylvania,Pennsylvania 19,Ryan Sanders,Democratic,23.3,False,False,R+12,general,
Pennsylvania,Pennsylvania 19,Joshua Monighan,Independent,4.8,False,False,R+12,general,
Pennsylvania,Pennsylvania 2,Chaka Fattah,Democratic,89.3,True,True,D+38,general,https://en.wikipedia.org/wiki/Chaka_Fattah
Pennsylvania,Pennsylvania 2,Rick Hellberg,Republican,10.7,False,False,D+38,general,
Pennsylvania,Pennsylvania 3,Mike Kelly,Republican,55.7,False,True,R+3,general,https://en.wikipedia.org/wiki/Mike_Kelly_(Pennsylvania_politician)
Pennsylvania,Pennsylvania 3,Kathy Dahlkemper,Democratic,44.3,True,False,R+3,general,https://en.wikipedia.org/wiki/Kathy_Dahlkemper
Pennsylvania,Pennsylvania 4,Jason Altmire,Democratic,50.8,True,True,R+6,general,https://en.wikipedia.org/wiki/Jason_Altmire
Pennsylvania,Pennsylvania 4,Keith Rothfus,Republican,49.2,False,False,R+6,general,https://en.wikipedia.org/wiki/Keith_Rothfus
Pennsylvania,Pennsylvania 5,Glenn Thompson,Republican,68.7,True,True,R+9,general,https://en.wikipedia.org/wiki/Glenn_Thompson_(politician)
Pennsylvania,Pennsylvania 5,Michael Pipe,Democratic,28.2,False,False,R+9,general,https://en.wikipedia.org/wiki/Michael_Pipe
Pennsylvania,Pennsylvania 5,Vernon Etzel,Libertarian,3.1,False,False,R+9,general,
Pennsylvania,Pennsylvania 6,Jim Gerlach,Republican,57.1,True,True,D+4,general,https://en.wikipedia.org/wiki/Jim_Gerlach
Pennsylvania,Pennsylvania 6,Manan Trivedi,Democratic,42.9,False,False,D+4,general,https://en.wikipedia.org/wiki/Manan_Trivedi
Pennsylvania,Pennsylvania 7,Pat Meehan,Republican,54.9,False,True,D+3,general,https://en.wikipedia.org/wiki/Pat_Meehan
Pennsylvania,Pennsylvania 7,Bryan Lentz,Democratic,44.0,False,False,D+3,general,https://en.wikipedia.org/wiki/Bryan_Lentz
Pennsylvania,Pennsylvania 7,Jim Schneller,Independent,1.1,False,False,D+3,general,
Pennsylvania,Pennsylvania 8,Mike Fitzpatrick,Republican,53.5,False,True,D+2,general,https://en.wikipedia.org/wiki/Mike_Fitzpatrick
Pennsylvania,Pennsylvania 8,Patrick Murphy,Democratic,46.5,True,False,D+2,general,https://en.wikipedia.org/wiki/Patrick_Murphy_(Pennsylvania_politician)
Pennsylvania,Pennsylvania 9,Bill Shuster,Republican,73.1,True,True,R+17,general,https://en.wikipedia.org/wiki/Bill_Shuster
Pennsylvania,Pennsylvania 9,Tom Conners,Democratic,26.9,False,False,R+17,general,
Rhode Island,Rhode Island 1,David Cicilline,Democratic,50.6,False,True,D+13,general,https://en.wikipedia.org/wiki/David_Cicilline
Rhode Island,Rhode Island 1,John J. Loughlin,Republican,44.6,False,False,D+13,general,https://en.wikipedia.org/wiki/John_J._Loughlin_Jr.
Rhode Island,Rhode Island 1,Kenneth Capalbo,Independent,4.0,False,False,D+13,general,
Rhode Island,Rhode Island 1,Gregory Raposa,Independent,0.8,False,False,D+13,general,
Rhode Island,Rhode Island 2,Jim Langevin,Democratic,59.9,True,True,D+9,general,https://en.wikipedia.org/wiki/Jim_Langevin
Rhode Island,Rhode Island 2,Mark Zaccaria,Republican,31.8,False,False,D+9,general,
Rhode Island,Rhode Island 2,John Matson,Independent,8.4,False,False,D+9,general,
South Carolina,South Carolina 1,Tim Scott,Republican,65.4,False,True,R+10,general,https://en.wikipedia.org/wiki/Tim_Scott
South Carolina,South Carolina 1,Ben Frasier,Democratic,28.7,False,False,R+10,general,https://en.wikipedia.org/wiki/Ben_Frasier
South Carolina,South Carolina 1,Rob Groce,Working Families,1.8,False,False,R+10,general,
South Carolina,South Carolina 1,Bob Dobbs,Green,1.4,False,False,R+10,general,
South Carolina,South Carolina 1,Keith Blandford,Libertarian,1.2,False,False,R+10,general,
South Carolina,South Carolina 1,Jimmy Wood,Independence,1.1,False,False,R+10,general,
South Carolina,South Carolina 1,Mac McCullough,United Citizens,0.4,False,False,R+10,general,
South Carolina,South Carolina 2,Joe Wilson,Republican,53.5,True,True,R+9,general,https://en.wikipedia.org/wiki/Joe_Wilson_(American_politician)
South Carolina,South Carolina 2,Rob Miller,Democratic,43.8,False,False,R+9,general,
South Carolina,South Carolina 2,Eddie McCain,Libertarian,1.6,False,False,R+9,general,
South Carolina,South Carolina 2,Marc Beaman,Constitution,1.1,False,False,R+9,general,
South Carolina,South Carolina 3,Jeff Duncan,Republican,62.5,False,True,R+17,general,https://en.wikipedia.org/wiki/Jeff_Duncan_(politician)
South Carolina,South Carolina 3,Jane Ballard Dyer,Democratic,36.2,False,False,R+17,general,https://en.wikipedia.org/wiki/Jane_Ballard_Dyer
South Carolina,South Carolina 3,John Dalen,Constitution,1.3,False,False,R+17,general,
South Carolina,South Carolina 4,Trey Gowdy,Republican,63.5,False,True,R+15,general,https://en.wikipedia.org/wiki/Trey_Gowdy
South Carolina,South Carolina 4,Paul Corden,Democratic,28.8,False,False,R+15,general,
South Carolina,South Carolina 4,Dave Edwards,Constitution,5.1,False,False,R+15,general,
South Carolina,South Carolina 4,Rick Mahler,Libertarian,1.4,False,False,R+15,general,
South Carolina,South Carolina 4,Faye Walters,Green,1.2,False,False,R+15,general,
South Carolina,South Carolina 5,Mick Mulvaney,Republican,55.1,False,True,R+7,general,https://en.wikipedia.org/wiki/Mick_Mulvaney
South Carolina,South Carolina 5,John Spratt,Democratic,44.9,True,False,R+7,general,https://en.wikipedia.org/wiki/John_Spratt
South Carolina,South Carolina 6,Jim Clyburn,Democratic,62.9,True,True,D+12,general,https://en.wikipedia.org/wiki/Jim_Clyburn
South Carolina,South Carolina 6,Jim Pratt,Republican,36.4,False,False,D+12,general,
South Carolina,South Carolina 6,Nammu Muhammad,Green,0.7,False,False,D+12,general,
South Dakota,South Dakota at-large,Kristi Noem,Republican,48.1,False,True,R+9,general,https://en.wikipedia.org/wiki/Kristi_Noem
South Dakota,South Dakota at-large,Stephanie Herseth Sandlin,Democratic,45.9,True,False,R+9,general,https://en.wikipedia.org/wiki/Stephanie_Herseth_Sandlin
South Dakota,South Dakota at-large,Thomas Marking,Independent,6.0,False,False,R+9,general,
Tennessee,Tennessee 1,Phil Roe,Republican,80.8,True,True,R+21,general,https://en.wikipedia.org/wiki/Phil_Roe_(politician)
Tennessee,Tennessee 1,Michael Clark,Democratic,17.1,False,False,R+21,general,
Tennessee,Tennessee 1,Kermit Steck,Independent,2.1,False,False,R+21,general,
