state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Missouri,Missouri 6,Sam Graves,Republican,68.0,True,True,R+12,general,https://en.wikipedia.org/wiki/Sam_Graves
Missouri,Missouri 6,David Blackwell,Democratic,28.4,False,False,R+12,general,
Missouri,Missouri 6,Russ Monchil,Libertarian,2.3,False,False,R+12,general,
Missouri,Missouri 6,Mike Diel,Green,1.2,False,False,R+12,general,
Missouri,Missouri 7,Billy Long,Republican,67.5,True,True,R+19,general,https://en.wikipedia.org/wiki/Billy_Long
Missouri,Missouri 7,Genevieve Williams,Democratic,27.4,False,False,R+19,general,
Missouri,Missouri 7,Benjamin Brixey,Libertarian,5.1,False,False,R+19,general,
Missouri,Missouri 8,Jason T. Smith,Republican,74.4,True,True,R+17,general,https://en.wikipedia.org/wiki/Jason_T._Smith
Missouri,Missouri 8,Dave Cowell,Democratic,22.7,False,False,R+17,general,
Missouri,Missouri 8,Jonathan Shell,Libertarian,2.9,False,False,R+17,general,
Montana,Montana at-large,Ryan Zinke,Republican,56.2,True,True,R+7,general,https://en.wikipedia.org/wiki/Ryan_Zinke
Montana,Montana at-large,Denise Juneau,Democratic,40.5,False,False,R+7,general,https://en.wikipedia.org/wiki/Denise_Juneau
Montana,Montana at-large,Rick Breckenridge,Libertarian,3.3,False,False,R+7,general,
Nebraska,Nebraska 1,Jeff Fortenberry,Republican,69.5,True,True,R+10,general,https://en.wikipedia.org/wiki/Jeff_Fortenberry
Nebraska,Nebraska 1,Daniel Wik,Democratic,30.5,False,False,R+10,general,
Nebraska,Nebraska 2,Don Bacon,Republican,48.9,False,True,R+4,general,https://en.wikipedia.org/wiki/Don_Bacon
Nebraska,Nebraska 2,Brad Ashford,Democratic,47.7,True,False,R+4,general,https://en.wikipedia.org/wiki/Brad_Ashford
Nebraska,Nebraska 2,Steven Laird,Libertarian,3.3,False,False,R+4,general,
Nebraska,Nebraska 3,Adrian Smith,Republican,100.0,True,True,R+23,general,
Nevada,Nevada 1,Dina Titus,Democratic,61.9,True,True,D+14,general,https://en.wikipedia.org/wiki/Dina_Titus
Nevada,Nevada 1,Mary Perry,Republican,28.8,False,False,D+14,general,
Nevada,Nevada 1,Reuben D'Silva,Independent,7.3,False,False,D+14,general,https://en.wikipedia.org/wiki/Reuben_D%27Silva
Nevada,Nevada 1,Kamau Bakari,Independent American,2.0,False,False,D+14,general,
Nevada,Nevada 2,Mark Amodei,Republican,58.3,True,True,R+5,general,https://en.wikipedia.org/wiki/Mark_Amodei
Nevada,Nevada 2,Chip Evans,Democratic,36.9,False,False,R+5,general,
Nevada,Nevada 2,John Everhart,Independent American,2.8,False,False,R+5,general,
Nevada,Nevada 2,Drew Knight,Independent,2.0,False,False,R+5,general,
Nevada,Nevada 3,Jacky Rosen,Democratic,47.2,False,True,EVEN,general,https://en.wikipedia.org/wiki/Jacky_Rosen
Nevada,Nevada 3,Danny Tarkanian,Republican,46.0,False,False,EVEN,general,https://en.wikipedia.org/wiki/Danny_Tarkanian
Nevada,Nevada 3,Warren Markowitz,Independent American,3.7,False,False,EVEN,general,
Nevada,Nevada 3,David Goossen,Independent,3.1,False,False,EVEN,general,
Nevada,Nevada 4,Ruben Kihuen,Democratic,48.5,False,True,D+4,general,https://en.wikipedia.org/wiki/Ruben_Kihuen
Nevada,Nevada 4,Cresent Hardy,Republican,44.5,True,False,D+4,general,https://en.wikipedia.org/wiki/Cresent_Hardy
Nevada,Nevada 4,Steve Brown,Libertarian,3.8,False,False,D+4,general,
Nevada,Nevada 4,Mike Little,Independent American,3.1,False,False,D+4,general,
New Hampshire,New Hampshire 1,Carol Shea-Porter,Democratic,44.3,False,True,R+1,general,https://en.wikipedia.org/wiki/Carol_Shea-Porter
New Hampshire,New Hampshire 1,Frank Guinta,Republican,43.0,True,False,R+1,general,https://en.wikipedia.org/wiki/Frank_Guinta
New Hampshire,New Hampshire 1,Shawn O'Connor,Independent,9.5,False,False,R+1,general,
New Hampshire,New Hampshire 1,Brendan Kelly,Independent,1.7,False,False,R+1,general,
New Hampshire,New Hampshire 1,Robert Lombardo,Libertarian,1.5,False,False,R+1,general,
New Hampshire,New Hampshire 2,Annie Kuster,Democratic,49.8,True,True,D+3,general,https://en.wikipedia.org/wiki/Annie_Kuster
New Hampshire,New Hampshire 2,Jim Lawrence,Republican,45.3,False,False,D+3,general,https://en.wikipedia.org/wiki/Jim_Lawrence_(politician)
New Hampshire,New Hampshire 2,John Babiarz,Independent,4.9,False,False,D+3,general,
New Jersey,New Jersey 1,Donald Norcross,Democratic,60.0,True,True,D+13,general,https://en.wikipedia.org/wiki/Donald_Norcross
New Jersey,New Jersey 1,Bob Patterson,Republican,36.8,False,False,D+13,general,
New Jersey,New Jersey 1,Scot Tomaszewski,Independent,1.8,False,False,D+13,general,
New Jersey,New Jersey 1,William Shir,Libertarian,0.8,False,False,D+13,general,
New Jersey,New Jersey 1,Mike Berman,Independent,0.6,False,False,D+13,general,
New Jersey,New Jersey 10,Donald Payne Jr.,Democratic,85.7,True,True,D+34,general,https://en.wikipedia.org/wiki/Donald_Payne_Jr.
New Jersey,New Jersey 10,David Pinckney,Republican,11.9,False,False,D+34,general,
New Jersey,New Jersey 10,Joanne Miller,Independent,1.7,False,False,D+34,general,
New Jersey,New Jersey 10,Aaron Fraser,Independent,0.8,False,False,D+34,general,
New Jersey,New Jersey 11,Rodney Frelinghuysen,Republican,58.0,True,True,R+6,general,https://en.wikipedia.org/wiki/Rodney_Frelinghuysen
New Jersey,New Jersey 11,Joseph Wenzel,Democratic,38.9,False,False,R+6,general,
New Jersey,New Jersey 11,Thomas Depasquale,Independent,2.1,False,False,R+6,general,
New Jersey,New Jersey 11,Jeff Hetrick,Libertarian,1.0,False,False,R+6,general,
New Jersey,New Jersey 12,Bonnie Watson Coleman,Democratic,62.9,True,True,D+14,general,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman
New Jersey,New Jersey 12,Steven Uccio,Republican,32.0,False,False,D+14,general,
New Jersey,New Jersey 12,Edward Forchion,Independent,2.1,False,False,D+14,general,
New Jersey,New Jersey 12,Robert Shapiro,Independent,1.0,False,False,D+14,general,
New Jersey,New Jersey 12,Thomas Fitzpatrick,Libertarian,0.9,False,False,D+14,general,
New Jersey,New Jersey 12,Steven Welzer,Green,0.7,False,False,D+14,general,
New Jersey,New Jersey 12,Michael Bollentin,Independent,0.5,False,False,D+14,general,
New Jersey,New Jersey 2,Frank LoBiondo,Republican,59.2,True,True,D+1,general,https://en.wikipedia.org/wiki/Frank_LoBiondo
New Jersey,New Jersey 2,David Cole,Democratic,37.2,False,False,D+1,general,
New Jersey,New Jersey 2,John Ordille,Libertarian,1.3,False,False,D+1,general,
New Jersey,New Jersey 2,James Keenan,Independent,0.9,False,False,D+1,general,
New Jersey,New Jersey 2,Steven Fenichel,Independent,0.5,False,False,D+1,general,
New Jersey,New Jersey 2,Eric Beechwood,Independent,0.5,False,False,D+1,general,
New Jersey,New Jersey 2,Gabriel Franco,Independent,0.4,False,False,D+1,general,
New Jersey,New Jersey 3,Tom MacArthur,Republican,59.3,True,True,R+1,general,https://en.wikipedia.org/wiki/Tom_MacArthur
New Jersey,New Jersey 3,Fred LaVergne,Democratic,38.9,False,False,R+1,general,
New Jersey,New Jersey 3,Lawrence Berlinski,Constitution,1.8,False,False,R+1,general,
New Jersey,New Jersey 4,Chris Smith,Republican,63.7,True,True,R+7,general,https://en.wikipedia.org/wiki/Chris_Smith_(New_Jersey_politician)
New Jersey,New Jersey 4,Lorna Phillipson,Democratic,33.5,False,False,R+7,general,
New Jersey,New Jersey 4,Hank Schroeder,Independent,1.8,False,False,R+7,general,
New Jersey,New Jersey 4,Jeremy Marcus,Libertarian,1.0,False,False,R+7,general,
New Jersey,New Jersey 5,Josh Gottheimer,Democratic,51.1,False,True,R+4,general,https://en.wikipedia.org/wiki/Josh_Gottheimer
New Jersey,New Jersey 5,Scott Garrett,Republican,46.7,True,False,R+4,general,https://en.wikipedia.org/wiki/Scott_Garrett
New Jersey,New Jersey 5,Claudio Belusic,Libertarian,2.2,False,False,R+4,general,
New Jersey,New Jersey 6,Frank Pallone,Democratic,63.7,True,True,D+8,general,https://en.wikipedia.org/wiki/Frank_Pallone
New Jersey,New Jersey 6,Brent Sonnek-Schmelz,Republican,34.9,False,False,D+8,general,
New Jersey,New Jersey 6,Rajit Malliah,Green,0.7,False,False,D+8,general,
New Jersey,New Jersey 6,Judith Shamy,Libertarian,0.7,False,False,D+8,general,
New Jersey,New Jersey 7,Leonard Lance,Republican,54.1,True,True,R+6,general,https://en.wikipedia.org/wiki/Leonard_Lance
New Jersey,New Jersey 7,Peter Jacob,Democratic,43.1,False,False,R+6,general,
New Jersey,New Jersey 7,Dan O'Neill,Libertarian,1.6,False,False,R+6,general,
New Jersey,New Jersey 7,Arthur Haussmann,Independent,1.2,False,False,R+6,general,
New Jersey,New Jersey 8,Albio Sires,Democratic,77.0,True,True,D+24,general,https://en.wikipedia.org/wiki/Albio_Sires
New Jersey,New Jersey 8,Agha Khan,Republican,18.5,False,False,D+24,general,
New Jersey,New Jersey 8,Pablo Olivera,Independent,2.5,False,False,D+24,general,
New Jersey,New Jersey 8,Dan Delaney,Libertarian,2.0,False,False,D+24,general,
New Jersey,New Jersey 9,Bill Pascrell,Democratic,69.7,True,True,D+14,general,https://en.wikipedia.org/wiki/Bill_Pascrell
New Jersey,New Jersey 9,Hector Castillo,Republican,28.0,False,False,D+14,general,
New Jersey,New Jersey 9,Diego Rivera,Libertarian,1.4,False,False,D+14,general,
New Jersey,New Jersey 9,Jeff Boss,Independent,0.8,False,False,D+14,general,
New Mexico,New Mexico 1,Michelle Lujan Grisham,Democratic,65.1,True,True,D+7,general,https://en.wikipedia.org/wiki/Michelle_Lujan_Grisham
New Mexico,New Mexico 1,Richard Priem,Republican,34.9,False,False,D+7,general,
New Mexico,New Mexico 2,Steve Pearce,Republican,62.7,True,True,R+5,general,https://en.wikipedia.org/wiki/Steve_Pearce_(politician)
New Mexico,New Mexico 2,Merrie Lee Soules,Democratic,37.3,False,False,R+5,general,
New Mexico,New Mexico 3,Ben Ray Luján,Democratic,62.4,True,True,D+8,general,https://en.wikipedia.org/wiki/Ben_Ray_Luj%C3%A1n
New Mexico,New Mexico 3,Michael Romero,Republican,37.6,False,False,D+8,general,
New York,New York 1,Lee Zeldin,Republican,58.9,True,True,R+2,general,https://en.wikipedia.org/wiki/Lee_Zeldin
New York,New York 1,Anna Throne-Holst,Democratic,41.0,False,False,R+2,general,
New York,New York 10,Jerry Nadler,Democratic,78.0,True,True,D+23,general,https://en.wikipedia.org/wiki/Jerry_Nadler
New York,New York 10,Phillip Rosenthal,Republican,21.9,False,False,D+23,general,
New York,New York 11,Dan Donovan,Republican,61.5,True,True,R+2,general,https://en.wikipedia.org/wiki/Dan_Donovan_(politician)
New York,New York 11,Richard Reichard,Democratic,36.7,False,False,R+2,general,
New York,New York 11,Henry Bardel,Green,1.5,False,False,R+2,general,
New York,New York 12,Carolyn Maloney,Democratic,83.1,True,True,D+27,general,https://en.wikipedia.org/wiki/Carolyn_Maloney
New York,New York 12,Robert Ardini,Republican,16.8,False,False,D+27,general,
New York,New York 13,Adriano Espaillat,Democratic,88.6,False,True,D+42,general,https://en.wikipedia.org/wiki/Adriano_Espaillat
New York,New York 13,Robert Evans,Republican,6.9,False,False,D+42,general,
New York,New York 13,Daniel Rivera,Green,3.2,False,False,D+42,general,
New York,New York 13,Scott Fenstermaker,Independent,0.8,False,False,D+42,general,
New York,New York 14,Joseph Crowley,Democratic,82.8,True,True,D+26,general,https://en.wikipedia.org/wiki/Joseph_Crowley
New York,New York 14,Frank Spotorno,Republican,17.1,False,False,D+26,general,
New York,New York 15,José E. Serrano,Democratic,95.2,True,True,D+42,general,https://en.wikipedia.org/wiki/Jos%C3%A9_E._Serrano
New York,New York 15,Alejandro Vega,Republican,3.5,False,False,D+42,general,
New York,New York 15,Eduardo Ramirez,Conservative,1.2,False,False,D+42,general,
New York,New York 16,Eliot Engel,Democratic,94.4,True,True,D+21,general,https://en.wikipedia.org/wiki/Eliot_Engel
New York,New York 16,Derickson Lawrence,Independent,5.3,False,False,D+21,general,
New York,New York 17,Nita Lowey,Democratic,99.1,True,True,D+5,general,
New York,New York 18,Sean Patrick Maloney,Democratic,55.6,True,True,EVEN,general,https://en.wikipedia.org/wiki/Sean_Patrick_Maloney
New York,New York 18,Phil Oliva,Republican,44.4,False,False,EVEN,general,
New York,New York 19,John Faso,Republican,54.2,False,True,D+1,general,https://en.wikipedia.org/wiki/John_Faso
New York,New York 19,Zephyr Teachout,Democratic,45.7,False,False,D+1,general,https://en.wikipedia.org/wiki/Zephyr_Teachout
New York,New York 2,Peter T. King,Republican,62.4,True,True,R+1,general,https://en.wikipedia.org/wiki/Peter_T._King
New York,New York 2,DuWayne Gregory,Democratic,37.5,False,False,R+1,general,
New York,New York 20,Paul Tonko,Democratic,67.9,True,True,D+7,general,https://en.wikipedia.org/wiki/Paul_Tonko
New York,New York 20,Francis Vitollo,Republican,32.1,False,False,D+7,general,
New York,New York 21,Elise Stefanik,Republican,65.3,True,True,EVEN,general,https://en.wikipedia.org/wiki/Elise_Stefanik
New York,New York 21,Mike Derrick,Democratic,30.1,False,False,EVEN,general,
New York,New York 21,Matthew Funiciello,Green,4.6,False,False,EVEN,general,
New York,New York 22,Claudia Tenney,Republican,46.5,False,True,R+3,general,https://en.wikipedia.org/wiki/Claudia_Tenney
New York,New York 22,Kim Myers,Democratic,41.0,False,False,R+3,general,
New York,New York 22,Martin Babinec,Reform,11.8,False,False,R+3,general,
New York,New York 23,Tom Reed,Republican,57.6,True,True,R+3,general,https://en.wikipedia.org/wiki/Tom_Reed_(politician)
New York,New York 23,John Plumb,Democratic,42.4,False,False,R+3,general,
New York,New York 24,John Katko,Republican,60.5,True,True,D+5,general,https://en.wikipedia.org/wiki/John_Katko
New York,New York 24,Colleen Deacon,Democratic,39.4,False,False,D+5,general,
New York,New York 25,Louise Slaughter,Democratic,56.1,True,True,D+7,general,https://en.wikipedia.org/wiki/Louise_Slaughter
New York,New York 25,Mark Assini,Republican,43.8,False,False,D+7,general,
New York,New York 26,Brian Higgins,Democratic,74.6,True,True,D+13,general,https://en.wikipedia.org/wiki/Brian_Higgins
New York,New York 26,Shelly Shratz,Republican,25.4,False,False,D+13,general,
New York,New York 27,Chris Collins,Republican,67.2,True,True,R+8,general,https://en.wikipedia.org/wiki/Chris_Collins_(New_York_politician)
New York,New York 27,Diana Kastenbaum,Democratic,32.8,False,False,R+8,general,
New York,New York 3,Tom Suozzi,Democratic,53.0,False,True,EVEN,general,https://en.wikipedia.org/wiki/Tom_Suozzi
New York,New York 3,Jack Martins,Republican,47.0,False,False,EVEN,general,https://en.wikipedia.org/wiki/Jack_Martins
New York,New York 4,Kathleen Rice,Democratic,59.5,True,True,D+3,general,https://en.wikipedia.org/wiki/Kathleen_Rice
New York,New York 4,David Gurfein,Republican,40.4,False,False,D+3,general,
New York,New York 5,Gregory Meeks,Democratic,85.4,True,True,D+35,general,https://en.wikipedia.org/wiki/Gregory_Meeks
New York,New York 5,Michael O'Reilly,Republican,13.0,False,False,D+35,general,
New York,New York 5,Frank Francois,Green,1.4,False,False,D+35,general,
New York,New York 6,Grace Meng,Democratic,72.1,True,True,D+13,general,https://en.wikipedia.org/wiki/Grace_Meng
New York,New York 6,Danniel Maio,Republican,26.7,False,False,D+13,general,
New York,New York 6,Haris Bhatti,Independent,1.1,False,False,D+13,general,
New York,New York 7,Nydia Velázquez,Democratic,90.7,True,True,D+34,general,https://en.wikipedia.org/wiki/Nydia_Vel%C3%A1zquez
New York,New York 7,Allan Romaguera,Republican,9.2,False,False,D+34,general,
New York,New York 8,Hakeem Jeffries,Democratic,93.2,True,True,D+35,general,https://en.wikipedia.org/wiki/Hakeem_Jeffries
New York,New York 8,Daniel Cavanagh,Conservative,6.7,False,False,D+35,general,
New York,New York 9,Yvette Clarke,Democratic,92.3,True,True,D+32,general,https://en.wikipedia.org/wiki/Yvette_Clarke
New York,New York 9,Alan Bellone,Conservative,7.6,False,False,D+32,general,
North Carolina,North Carolina 1,G. K. Butterfield,Democratic,68.6,True,True,D+15,general,https://en.wikipedia.org/wiki/G._K._Butterfield
North Carolina,North Carolina 1,H. Powell Dew,Republican,29.0,False,False,D+15,general,
North Carolina,North Carolina 1,J. J. Summerell,Libertarian,2.4,False,False,D+15,general,
North Carolina,North Carolina 10,Patrick McHenry,Republican,63.1,True,True,R+11,general,https://en.wikipedia.org/wiki/Patrick_McHenry
North Carolina,North Carolina 10,Andy Millard,Democratic,36.9,False,False,R+11,general,
North Carolina,North Carolina 11,Mark Meadows,Republican,64.1,True,True,R+12,general,https://en.wikipedia.org/wiki/Mark_Meadows
North Carolina,North Carolina 11,Rick Bryson,Democratic,35.9,False,False,R+12,general,
North Carolina,North Carolina 12,Alma Adams,Democratic,67.0,True,True,D+16,general,https://en.wikipedia.org/wiki/Alma_Adams
North Carolina,North Carolina 12,Leon Threatt,Republican,33.0,False,False,D+16,general,
North Carolina,North Carolina 13,Ted Budd,Republican,56.1,False,True,R+5,general,https://en.wikipedia.org/wiki/Ted_Budd
North Carolina,North Carolina 13,Bruce Davis,Democratic,43.9,False,False,R+5,general,
North Carolina,North Carolina 2,George Holding,Republican,56.7,False,True,R+8,general,https://en.wikipedia.org/wiki/George_Holding
North Carolina,North Carolina 2,John McNeil,Democratic,43.3,False,False,R+8,general,
North Carolina,North Carolina 3,Walter B. Jones Jr.,Republican,67.2,True,True,R+11,general,https://en.wikipedia.org/wiki/Walter_B._Jones_Jr.
North Carolina,North Carolina 3,Ernest Reeves,Democratic,32.8,False,False,R+11,general,
North Carolina,North Carolina 4,David Price,Democratic,68.2,True,True,D+13,general,https://en.wikipedia.org/wiki/David_Price_(American_politician)
North Carolina,North Carolina 4,Sue Googe,Republican,31.8,False,False,D+13,general,
North Carolina,North Carolina 5,Virginia Foxx,Republican,58.4,True,True,R+9,general,https://en.wikipedia.org/wiki/Virginia_Foxx
North Carolina,North Carolina 5,Josh Brannon,Democratic,41.6,False,False,R+9,general,
North Carolina,North Carolina 6,Mark Walker,Republican,59.2,True,True,R+10,general,https://en.wikipedia.org/wiki/Mark_Walker_(North_Carolina_politician)
North Carolina,North Carolina 6,Pete Glidewell,Democratic,40.8,False,False,R+10,general,
North Carolina,North Carolina 7,David Rouzer,Republican,60.9,True,True,R+9,general,https://en.wikipedia.org/wiki/David_Rouzer
North Carolina,North Carolina 7,J. Wesley Casteen,Democratic,39.1,False,False,R+9,general,
North Carolina,North Carolina 8,Richard Hudson,Republican,58.8,True,True,R+8,general,https://en.wikipedia.org/wiki/Richard_Hudson_(American_politician)
North Carolina,North Carolina 8,Thomas Mills,Democratic,41.2,False,False,R+8,general,
North Carolina,North Carolina 9,Robert Pittenger,Republican,58.2,True,True,R+8,general,https://en.wikipedia.org/wiki/Robert_Pittenger
North Carolina,North Carolina 9,Christian Cano,Democratic,41.8,False,False,R+8,general,
North Dakota,North Dakota at-large,Kevin Cramer,Republican,69.1,True,True,R+10,general,https://en.wikipedia.org/wiki/Kevin_Cramer
North Dakota,North Dakota at-large,Chase Iron Eyes,Democratic-NPL,23.8,False,False,R+10,general,https://en.wikipedia.org/wiki/Chase_Iron_Eyes
North Dakota,North Dakota at-large,Jack Seaman,Libertarian,7.0,False,False,R+10,general,
Ohio,Ohio 1,Steve Chabot,Republican,59.2,True,True,R+6,general,https://en.wikipedia.org/wiki/Steve_Chabot
Ohio,Ohio 1,Michele Young,Democratic,40.8,False,False,R+6,general,
Ohio,Ohio 10,Mike Turner,Republican,64.1,True,True,R+3,general,https://en.wikipedia.org/wiki/Mike_Turner
Ohio,Ohio 10,Robert Klepinger,Democratic,32.7,False,False,R+3,general,
Ohio,Ohio 10,Tom McMasters,Independent,3.2,False,False,R+3,general,
Ohio,Ohio 11,Marcia Fudge,Democratic,80.3,True,True,D+30,general,https://en.wikipedia.org/wiki/Marcia_Fudge
Ohio,Ohio 11,Beverly Goldstein,Republican,19.8,False,False,D+30,general,
Ohio,Ohio 12,Pat Tiberi,Republican,66.6,True,True,R+8,general,https://en.wikipedia.org/wiki/Pat_Tiberi
Ohio,Ohio 12,Ed Albertson,Democratic,29.8,False,False,R+8,general,
Ohio,Ohio 12,Joe Manchik,Green,3.6,False,False,R+8,general,
Ohio,Ohio 13,Tim Ryan,Democratic,67.7,True,True,D+11,general,https://en.wikipedia.org/wiki/Tim_Ryan_(Ohio_politician)
Ohio,Ohio 13,Richard Morckel,Republican,32.3,False,False,D+11,general,
Ohio,Ohio 14,David Joyce,Republican,62.6,True,True,R+4,general,https://en.wikipedia.org/wiki/David_Joyce_(politician)
Ohio,Ohio 14,Michael Wager,Democratic,37.4,False,False,R+4,general,https://en.wikipedia.org/wiki/Michael_Wager_(Ohio_politician)
Ohio,Ohio 15,Steve Stivers,Republican,66.2,True,True,R+6,general,https://en.wikipedia.org/wiki/Steve_Stivers
Ohio,Ohio 15,Scott Wharton,Democratic,33.8,False,False,R+6,general,
Ohio,Ohio 16,Jim Renacci,Republican,65.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Jim_Renacci
Ohio,Ohio 16,Keith Mundy,Democratic,34.7,False,False,R+6,general,
Ohio,Ohio 2,Brad Wenstrup,Republican,65.0,True,True,R+8,general,https://en.wikipedia.org/wiki/Brad_Wenstrup
Ohio,Ohio 2,William Smith,Democratic,32.8,False,False,R+8,general,
Ohio,Ohio 3,Joyce Beatty,Democratic,68.6,True,True,D+17,general,https://en.wikipedia.org/wiki/Joyce_Beatty
Ohio,Ohio 3,John Adams,Republican,31.4,False,False,D+17,general,
Ohio,Ohio 4,Jim Jordan,Republican,68.0,True,True,R+9,general,https://en.wikipedia.org/wiki/Jim_Jordan
Ohio,Ohio 4,Janet Garrett,Democratic,32.0,False,False,R+9,general,
Ohio,Ohio 5,Bob Latta,Republican,70.9,True,True,R+7,general,https://en.wikipedia.org/wiki/Bob_Latta
Ohio,Ohio 5,James Neu,Democratic,29.1,False,False,R+7,general,
Ohio,Ohio 6,Bill Johnson,Republican,70.7,True,True,R+8,general,https://en.wikipedia.org/wiki/Bill_Johnson_(Ohio_politician)
Ohio,Ohio 6,Michael Lorentz,Democratic,29.3,False,False,R+8,general,
Ohio,Ohio 7,Bob Gibbs,Republican,64.0,True,True,R+6,general,https://en.wikipedia.org/wiki/Bob_Gibbs
Ohio,Ohio 7,Roy Rich,Democratic,29.0,False,False,R+6,general,
Ohio,Ohio 7,Dan Phillip,Independent,7.0,False,False,R+6,general,
Ohio,Ohio 8,Warren Davidson,Republican,68.8,True,True,R+15,general,https://en.wikipedia.org/wiki/Warren_Davidson
Ohio,Ohio 8,Steven Fought,Democratic,27.0,False,False,R+15,general,
Ohio,Ohio 8,Derrick Hendricks,Green,4.3,False,False,R+15,general,
Ohio,Ohio 8,Warren Davidson,Republican,76.8,False,True,,special,https://en.wikipedia.org/wiki/Warren_Davidson
Ohio,Ohio 8,Corey Foister,Democratic,21.1,False,False,,special,https://en.wikipedia.org/wiki/Corey_Foister
Ohio,Ohio 8,James J. Condit Jr.,Green,2.2,False,False,,special,
Ohio,Ohio 9,Marcy Kaptur,Democratic,68.7,True,True,D+15,general,https://en.wikipedia.org/wiki/Marcy_Kaptur
Ohio,Ohio 9,Donald Larson,Republican,31.3,False,False,D+15,general,
Oklahoma,Oklahoma 1,Jim Bridenstine,Republican,100.0,True,True,R+18,general,
Oklahoma,Oklahoma 2,Markwayne Mullin,Republican,70.6,True,True,R+20,general,https://en.wikipedia.org/wiki/Markwayne_Mullin
Oklahoma,Oklahoma 2,Joshua Harris-Till,Democratic,23.2,False,False,R+20,general,
Oklahoma,Oklahoma 2,John McCarthy,Independent,6.2,False,False,R+20,general,
Oklahoma,Oklahoma 3,Frank Lucas,Republican,78.3,True,True,R+26,general,https://en.wikipedia.org/wiki/Frank_Lucas_(Oklahoma_politician)
Oklahoma,Oklahoma 3,Frankie Robbins,Democratic,21.7,False,False,R+26,general,
Oklahoma,Oklahoma 4,Tom Cole,Republican,69.6,True,True,R+19,general,https://en.wikipedia.org/wiki/Tom_Cole
Oklahoma,Oklahoma 4,Christina Owen,Democratic,26.1,False,False,R+19,general,
Oklahoma,Oklahoma 4,Sevier White,Libertarian,4.3,False,False,R+19,general,
Oklahoma,Oklahoma 5,Steve Russell,Republican,57.1,True,True,R+12,general,https://en.wikipedia.org/wiki/Steve_Russell_(politician)
Oklahoma,Oklahoma 5,Al McAffrey,Democratic,36.8,False,False,R+12,general,https://en.wikipedia.org/wiki/Al_McAffrey
Oklahoma,Oklahoma 5,Zachary Knight,Libertarian,6.1,False,False,R+12,general,
Oregon,Oregon 1,Suzanne Bonamici,Democratic,59.6,True,True,D+7,general,https://en.wikipedia.org/wiki/Suzanne_Bonamici
Oregon,Oregon 1,Brian Heinrich,Republican,37.0,False,False,D+7,general,
Oregon,Oregon 1,Kyle Sheahan,Libertarian,3.2,False,False,D+7,general,
Oregon,Oregon 2,Greg Walden,Republican,71.7,True,True,R+10,general,https://en.wikipedia.org/wiki/Greg_Walden
Oregon,Oregon 2,Jim Crary,Democratic,28.0,False,False,R+10,general,
Oregon,Oregon 3,Earl Blumenauer,Democratic,71.8,True,True,D+22,general,https://en.wikipedia.org/wiki/Earl_Blumenauer
Oregon,Oregon 3,David Walker,Independent Party,20.5,False,False,D+22,general,
Oregon,Oregon 3,David Delk,Progressive,7.3,False,False,D+22,general,
Oregon,Oregon 4,Peter DeFazio,Democratic,55.5,True,True,D+2,general,https://en.wikipedia.org/wiki/Peter_DeFazio
Oregon,Oregon 4,Art Robinson,Republican,39.7,False,False,D+2,general,https://en.wikipedia.org/wiki/Art_Robinson
Oregon,Oregon 4,Mike Beilstein,Pacific Green,3.0,False,False,D+2,general,
Oregon,Oregon 4,Gil Guthrie,Libertarian,1.6,False,False,D+2,general,
Oregon,Oregon 5,Kurt Schrader,Democratic,53.5,True,True,EVEN,general,https://en.wikipedia.org/wiki/Kurt_Schrader
Oregon,Oregon 5,Colm Willis,Republican,43.0,False,False,EVEN,general,
Oregon,Oregon 5,Marvin Sandnes,Pacific Green,3.4,False,False,EVEN,general,
Pennsylvania,Pennsylvania 1,Bob Brady,Democratic,82.2,True,True,D+28,general,https://en.wikipedia.org/wiki/Bob_Brady
Pennsylvania,Pennsylvania 1,Deborah Williams,Republican,17.8,False,False,D+28,general,
Pennsylvania,Pennsylvania 10,Tom Marino,Republican,70.2,True,True,R+12,general,https://en.wikipedia.org/wiki/Tom_Marino
Pennsylvania,Pennsylvania 10,Mike Molesevich,Democratic,29.8,False,False,R+12,general,
Pennsylvania,Pennsylvania 11,Lou Barletta,Republican,63.7,True,True,R+6,general,https://en.wikipedia.org/wiki/Lou_Barletta
Pennsylvania,Pennsylvania 11,Michael Marsicano,Democratic,36.3,False,False,R+6,general,
Pennsylvania,Pennsylvania 12,Keith Rothfus,Republican,61.8,True,True,R+6,general,https://en.wikipedia.org/wiki/Keith_Rothfus
Pennsylvania,Pennsylvania 12,Erin McClelland,Democratic,38.2,False,False,R+6,general,
Pennsylvania,Pennsylvania 13,Brendan Boyle,Democratic,100.0,True,True,D+13,general,
Pennsylvania,Pennsylvania 14,Mike Doyle,Democratic,74.4,True,True,D+15,general,https://en.wikipedia.org/wiki/Mike_Doyle_(American_politician)
Pennsylvania,Pennsylvania 14,Lenny McAllister,Republican,25.6,False,False,D+15,general,https://en.wikipedia.org/wiki/Lenny_McAllister
Pennsylvania,Pennsylvania 15,Charlie Dent,Republican,58.4,True,True,R+2,general,https://en.wikipedia.org/wiki/Charlie_Dent
